valid_time,u100,v100,wind_speed_100m,number,expver
2016-07-23 06:00:00,-2.1733685,-5.5720367,5.980897,0,0001
2016-07-23 07:00:00,-2.050581,-4.8802366,5.2935424,0,0001
2016-07-23 08:00:00,-1.3972263,-4.6389008,4.844754,0,0001
2016-07-23 09:00:00,-0.85620326,-4.819707,4.895167,0,0001
2016-07-23 10:00:00,-1.7502556,-5.8786364,6.133658,0,0001
2016-07-23 11:00:00,-2.1064959,-5.684676,6.0624146,0,0001
2016-07-23 12:00:00,-2.5843897,-5.2014074,5.808073,0,0001
2016-07-23 13:00:00,-2.395234,-4.7865715,5.3524213,0,0001
2016-07-23 14:00:00,-1.7325745,-4.7898493,5.093571,0,0001
2016-07-23 15:00:00,-0.64787346,-4.9694386,5.0114927,0,0001
2016-07-23 16:00:00,-0.6009504,-5.268223,5.302387,0,0001
2016-07-23 17:00:00,-0.98781985,-5.290435,5.3818665,0,0001
2016-07-23 18:00:00,-1.5454254,-5.4509144,5.6657577,0,0001
2016-07-23 19:00:00,-2.0723696,-5.030014,5.4401984,0,0001
2016-07-23 20:00:00,-2.1215363,-3.883997,4.425647,0,0001
2016-07-23 21:00:00,-1.6530514,-2.7417097,3.201492,0,0001
2016-07-23 22:00:00,-0.9236469,-2.8392315,2.9856925,0,0001
2016-07-23 23:00:00,-0.7315412,-2.6452503,2.7445405,0,0001
2016-07-24 00:00:00,-0.8999333,-2.0732632,2.2601547,0,0001
2016-07-24 01:00:00,-1.1462097,-1.4818325,1.8733991,0,0001
2016-07-24 02:00:00,-1.1386309,-0.96115464,1.4900666,0,0001
2016-07-24 03:00:00,-1.4149923,-0.53617513,1.5131712,0,0001
2016-07-24 04:00:00,-1.4805574,0.24684829,1.5009946,0,0001
2016-07-24 05:00:00,-1.03162,0.07684636,1.0344783,0,0001
2016-07-24 06:00:00,-0.9562176,-0.3448155,1.0164889,0,0001
2016-07-24 07:00:00,-1.9925737,0.45872372,2.044695,0,0001
2016-07-24 08:00:00,-2.449853,1.542614,2.8950713,0,0001
2016-07-24 09:00:00,-2.3108778,2.150138,3.1564615,0,0001
2016-07-24 10:00:00,-1.1658936,1.386982,1.8119124,0,0001
2016-07-24 11:00:00,-1.4862003,1.148696,1.8783753,0,0001
2016-07-24 12:00:00,-2.0743885,1.5795231,2.6072938,0,0001
2016-07-24 13:00:00,-1.5870705,2.6866274,3.120378,0,0001
2016-07-24 14:00:00,0.25974685,3.5334053,3.5429397,0,0001
2016-07-24 15:00:00,2.3868713,3.5996056,4.319064,0,0001
2016-07-24 16:00:00,3.9171124,2.9316387,4.8926754,0,0001
2016-07-24 17:00:00,4.0333405,1.906477,4.4612207,0,0001
2016-07-24 18:00:00,3.3500404,1.313776,3.5984411,0,0001
2016-07-24 19:00:00,2.6986895,1.341897,3.0139031,0,0001
2016-07-24 20:00:00,2.2561579,1.6612949,2.8018117,0,0001
2016-07-24 21:00:00,1.7759781,2.3457575,2.942223,0,0001
2016-07-24 22:00:00,1.6581383,3.4330368,3.812501,0,0001
2016-07-24 23:00:00,1.2623539,4.395911,4.573573,0,0001
2016-07-25 00:00:00,1.3481216,5.2328157,5.403683,0,0001
2016-07-25 01:00:00,2.2596397,5.326644,5.7861133,0,0001
2016-07-25 02:00:00,2.2772398,5.2735653,5.7442417,0,0001
2016-07-25 03:00:00,1.8710546,5.881674,6.172109,0,0001
2016-07-25 04:00:00,1.8819427,6.4685135,6.7367187,0,0001
2016-07-25 05:00:00,1.736907,6.8658495,7.082142,0,0001
2016-07-25 06:00:00,1.9481297,6.9487486,7.216669,0,0001
2016-07-25 07:00:00,1.2121534,7.383004,7.481849,0,0001
2016-07-25 08:00:00,1.420968,8.172835,8.295444,0,0001
2016-07-25 09:00:00,2.0880451,8.453512,8.707571,0,0001
2016-07-25 10:00:00,2.9706316,7.7798977,8.327753,0,0001
2016-07-25 11:00:00,4.140197,6.900942,8.047623,0,0001
2016-07-25 12:00:00,4.0619154,6.417284,7.5947804,0,0001
2016-07-25 13:00:00,4.062211,6.129945,7.35376,0,0001
2016-07-25 14:00:00,5.5360193,5.6381483,7.9016595,0,0001
2016-07-25 15:00:00,6.303705,4.3188934,7.6413045,0,0001
2016-07-25 16:00:00,6.7973785,2.8690653,7.378068,0,0001
2016-07-25 17:00:00,6.8693867,1.7344656,7.084973,0,0001
2016-07-25 18:00:00,7.2719555,1.0930109,7.353639,0,0001
2016-07-25 19:00:00,7.5868464,0.53405404,7.60562,0,0001
2016-07-25 20:00:00,7.323285,0.29666132,7.3292913,0,0001
2016-07-25 21:00:00,7.1454306,-0.04552467,7.1455755,0,0001
2016-07-25 22:00:00,6.453945,1.2473907,6.5733852,0,0001
2016-07-25 23:00:00,7.028846,1.0332642,7.104387,0,0001
2016-07-26 00:00:00,7.168334,0.24306285,7.172454,0,0001
2016-07-26 01:00:00,7.44137,0.7779728,7.481927,0,0001
2016-07-26 02:00:00,7.1937237,1.6268616,7.375387,0,0001
2016-07-26 03:00:00,7.884035,1.4518471,8.0166,0,0001
2016-07-26 04:00:00,8.157021,1.2335396,8.249764,0,0001
2016-07-26 05:00:00,7.5596714,1.7149267,7.7517486,0,0001
2016-07-26 06:00:00,7.056385,2.101325,7.3626175,0,0001
2016-07-26 07:00:00,6.937273,2.0413055,7.231368,0,0001
2016-07-26 08:00:00,7.0781536,1.6980152,7.2789774,0,0001
2016-07-26 09:00:00,6.9108267,1.4655056,7.064505,0,0001
2016-07-26 10:00:00,6.077962,1.100174,6.1767306,0,0001
2016-07-26 11:00:00,6.0427055,1.0666962,6.136133,0,0001
2016-07-26 12:00:00,5.685069,1.4826984,5.8752365,0,0001
2016-07-26 13:00:00,4.7492247,1.8249989,5.087805,0,0001
2016-07-26 14:00:00,4.2780104,2.1692286,4.7965536,0,0001
2016-07-26 15:00:00,4.2944336,2.193428,4.822166,0,0001
2016-07-26 16:00:00,4.340872,2.0397444,4.79622,0,0001
2016-07-26 17:00:00,3.8938599,2.268876,4.5066557,0,0001
2016-07-26 18:00:00,3.76653,2.248825,4.386794,0,0001
2016-07-26 19:00:00,3.5622587,2.3649855,4.275844,0,0001
2016-07-26 20:00:00,3.369543,2.727435,4.3350573,0,0001
2016-07-26 21:00:00,3.3491936,2.8960667,4.4276743,0,0001
2016-07-26 22:00:00,2.8141909,4.146039,5.010919,0,0001
2016-07-26 23:00:00,2.741396,4.789027,5.518155,0,0001
2016-07-27 00:00:00,2.7545633,5.2076473,5.8912826,0,0001
2016-07-27 01:00:00,2.4494572,5.2263203,5.771851,0,0001
2016-07-27 02:00:00,1.6159534,5.9924555,6.206515,0,0001
2016-07-27 03:00:00,1.1937399,6.5048056,6.6134343,0,0001
2016-07-27 04:00:00,0.8896113,6.949649,7.0063562,0,0001
2016-07-27 05:00:00,0.47222066,7.702091,7.7165537,0,0001
2016-07-27 06:00:00,0.4377663,7.9408016,7.9528594,0,0001
2016-07-27 07:00:00,0.4952379,8.201856,8.216794,0,0001
2016-07-27 08:00:00,0.30911338,8.474961,8.480597,0,0001
2016-07-27 09:00:00,0.09971106,8.9099865,8.910544,0,0001
2016-07-27 10:00:00,1.5210114,10.502339,10.611909,0,0001
2016-07-27 11:00:00,1.4499073,10.684891,10.782816,0,0001
2016-07-27 12:00:00,1.3911228,10.901759,10.990158,0,0001
2016-07-27 13:00:00,3.1764069,10.8398285,11.295638,0,0001
2016-07-27 14:00:00,5.210166,10.343938,11.582006,0,0001
2016-07-27 15:00:00,4.441619,10.283958,11.202133,0,0001
2016-07-27 16:00:00,3.5221195,10.659354,11.226182,0,0001
2016-07-27 17:00:00,4.4917984,10.534948,11.452572,0,0001
2016-07-27 18:00:00,8.273636,7.2702293,11.01405,0,0001
2016-07-27 19:00:00,9.295192,2.033165,9.514954,0,0001
2016-07-27 20:00:00,8.922453,-1.2919207,9.015499,0,0001
2016-07-27 21:00:00,8.775887,-3.0918226,9.304598,0,0001
2016-07-27 22:00:00,7.325879,-4.502989,8.599152,0,0001
2016-07-27 23:00:00,6.477112,-4.671751,7.986128,0,0001
2016-07-28 00:00:00,5.661912,-4.1409044,7.0145802,0,0001
2016-07-28 01:00:00,4.79333,-3.210163,5.768983,0,0001
2016-07-28 02:00:00,4.37611,-2.2532167,4.9221263,0,0001
2016-07-28 03:00:00,4.752631,-1.1175556,4.882257,0,0001
2016-07-28 04:00:00,5.3125973,-0.35481995,5.324433,0,0001
2016-07-28 05:00:00,5.1815033,0.2753294,5.188813,0,0001
2016-07-28 06:00:00,4.9011183,0.82121503,4.969442,0,0001
2016-07-28 07:00:00,4.71325,1.3408575,4.900268,0,0001
2016-07-28 08:00:00,4.3573685,1.722084,4.6853213,0,0001
2016-07-28 09:00:00,3.840084,2.0036545,4.3313828,0,0001
2016-07-28 10:00:00,2.8880482,1.6504908,3.3264008,0,0001
2016-07-28 11:00:00,2.421114,2.3959389,3.4062173,0,0001
2016-07-28 12:00:00,2.043293,2.9546843,3.5923815,0,0001
2016-07-28 13:00:00,1.4641762,3.41887,3.719205,0,0001
2016-07-28 14:00:00,1.1221256,3.883029,4.0419154,0,0001
2016-07-28 15:00:00,1.3791313,3.8369684,4.0772943,0,0001
2016-07-28 16:00:00,1.5873451,3.614851,3.9480138,0,0001
2016-07-28 17:00:00,1.2418556,2.85322,3.111763,0,0001
2016-07-28 18:00:00,0.7417949,2.0138702,2.1461437,0,0001
2016-07-28 19:00:00,-0.26161993,1.4384518,1.4620494,0,0001
2016-07-28 20:00:00,-1.8761835,1.7788324,2.5854032,0,0001
2016-07-28 21:00:00,-3.2072706,2.343792,3.972398,0,0001
2016-07-28 22:00:00,-4.1528196,1.6781092,4.479058,0,0001
2016-07-28 23:00:00,-4.8573084,1.7625351,5.167202,0,0001
2016-07-29 00:00:00,-5.1175585,2.675583,5.7747855,0,0001
2016-07-29 01:00:00,-4.524111,4.010947,6.046096,0,0001
2016-07-29 02:00:00,-3.6909666,5.610956,6.716105,0,0001
2016-07-29 03:00:00,-2.9641666,6.2239532,6.8937564,0,0001
2016-07-29 04:00:00,-2.158121,6.2657366,6.626986,0,0001
2016-07-29 05:00:00,-1.1197329,5.8431263,5.9494476,0,0001
2016-07-29 06:00:00,0.05549456,5.4135303,5.413815,0,0001
2016-07-29 07:00:00,1.3172998,4.944666,5.117128,0,0001
2016-07-29 08:00:00,2.1324778,4.038294,4.566758,0,0001
2016-07-29 09:00:00,2.779418,3.447668,4.4284964,0,0001
2016-07-29 10:00:00,1.7250633,3.1019697,3.5493746,0,0001
2016-07-29 11:00:00,1.3186617,3.5964546,3.8305814,0,0001
2016-07-29 12:00:00,1.4397554,3.6671438,3.9396496,0,0001
2016-07-29 13:00:00,0.5198292,3.9836502,4.017423,0,0001
2016-07-29 14:00:00,0.4261285,5.043642,5.0616117,0,0001
2016-07-29 15:00:00,1.2977486,5.8903084,6.031574,0,0001
2016-07-29 16:00:00,2.8601036,6.081051,6.7200723,0,0001
2016-07-29 17:00:00,4.070961,5.3155174,6.6953306,0,0001
2016-07-29 18:00:00,5.389639,4.13564,6.793506,0,0001
2016-07-29 19:00:00,6.1572037,3.057022,6.874339,0,0001
2016-07-29 20:00:00,6.2370663,2.3164015,6.653323,0,0001
2016-07-29 21:00:00,5.5005245,1.4787769,5.695836,0,0001
2016-07-29 22:00:00,5.788413,1.6908436,6.030313,0,0001
2016-07-29 23:00:00,4.7506113,-0.007129155,4.7506166,0,0001
2016-07-30 00:00:00,2.960804,-1.3611526,3.2586956,0,0001
2016-07-30 01:00:00,0.9958394,-2.7092075,2.886434,0,0001
2016-07-30 02:00:00,-0.012469694,-3.9459038,3.9459236,0,0001
2016-07-30 03:00:00,-0.07571852,-5.035988,5.036557,0,0001
2016-07-30 04:00:00,0.257366,-6.3528967,6.3581076,0,0001
2016-07-30 05:00:00,0.5907817,-7.4155025,7.4389987,0,0001
2016-07-30 06:00:00,1.211832,-7.6416197,7.737111,0,0001
2016-07-30 07:00:00,1.837986,-7.0651426,7.3003035,0,0001
2016-07-30 08:00:00,2.5821753,-6.2024975,6.718527,0,0001
2016-07-30 09:00:00,3.505746,-5.4617853,6.4900966,0,0001
2016-07-30 10:00:00,4.3115425,-5.7714777,7.2041206,0,0001
2016-07-30 11:00:00,4.219779,-5.5611477,6.980895,0,0001
2016-07-30 12:00:00,4.314369,-4.6133995,6.316426,0,0001
2016-07-30 13:00:00,4.790167,-3.928853,6.195287,0,0001
2016-07-30 14:00:00,4.9231377,-3.3758078,5.9693685,0,0001
2016-07-30 15:00:00,4.9809513,-2.608508,5.6226497,0,0001
2016-07-30 16:00:00,5.003007,-2.0054436,5.38998,0,0001
2016-07-30 17:00:00,4.93122,-1.3717804,5.118468,0,0001
2016-07-30 18:00:00,4.7817783,-0.670401,4.8285446,0,0001
2016-07-30 19:00:00,4.6118174,-0.031903084,4.611928,0,0001
2016-07-30 20:00:00,4.462551,0.99207044,4.571495,0,0001
2016-07-30 21:00:00,4.7048235,2.1234055,5.1618032,0,0001
2016-07-30 22:00:00,4.925658,2.3813038,5.47108,0,0001
2016-07-30 23:00:00,5.1969414,2.5815163,5.8027945,0,0001
2016-07-31 00:00:00,5.5532455,2.8429565,6.2386646,0,0001
2016-07-31 01:00:00,5.934908,3.2098207,6.7473016,0,0001
2016-07-31 02:00:00,6.459346,3.1723099,7.1962976,0,0001
2016-07-31 03:00:00,7.096897,2.4236956,7.49935,0,0001
2016-07-31 04:00:00,6.624406,1.5651321,6.80679,0,0001
2016-07-31 05:00:00,6.1583595,1.291976,6.2924232,0,0001
2016-07-31 06:00:00,5.8876333,1.0112562,5.9738483,0,0001
2016-07-31 07:00:00,5.6671104,0.6253596,5.70151,0,0001
2016-07-31 08:00:00,5.6867743,0.4830461,5.707253,0,0001
2016-07-31 09:00:00,5.797824,0.41127157,5.812392,0,0001
2016-07-31 10:00:00,6.207363,-0.6096952,6.2372336,0,0001
2016-07-31 11:00:00,5.7232084,-0.4965502,5.7447085,0,0001
2016-07-31 12:00:00,5.0048914,-0.03485424,5.005013,0,0001
2016-07-31 13:00:00,4.64186,0.28411144,4.6505466,0,0001
2016-07-31 14:00:00,4.5966415,0.5948253,4.6349683,0,0001
2016-07-31 15:00:00,4.891076,1.0062389,4.99351,0,0001
2016-07-31 16:00:00,5.2057056,1.1069956,5.322106,0,0001
2016-07-31 17:00:00,5.6523085,0.9386346,5.7297144,0,0001
2016-07-31 18:00:00,6.008667,0.15275711,6.0106087,0,0001
2016-07-31 19:00:00,5.864048,-0.64283943,5.899178,0,0001
2016-07-31 20:00:00,5.646454,-0.88944554,5.7160783,0,0001
2016-07-31 21:00:00,6.060337,-1.0590792,6.152181,0,0001
2016-07-31 22:00:00,5.5495043,-2.0435057,5.9137897,0,0001
2016-07-31 23:00:00,5.3425856,-1.8649244,5.658725,0,0001
2016-08-01 00:00:00,5.596302,-1.6653662,5.838839,0,0001
2016-08-01 01:00:00,6.9625206,-1.8109446,7.194179,0,0001
2016-08-01 02:00:00,7.291712,-1.8359671,7.5192976,0,0001
2016-08-01 03:00:00,7.789936,-1.5453959,7.9417477,0,0001
2016-08-01 04:00:00,8.33726,-0.818575,8.377349,0,0001
2016-08-01 05:00:00,8.674038,-0.19236362,8.67617,0,0001
2016-08-01 06:00:00,9.318,-0.05132596,9.318141,0,0001
2016-08-01 07:00:00,10.050848,-0.48318666,10.062455,0,0001
2016-08-01 08:00:00,10.334083,-0.8717393,10.370786,0,0001
2016-08-01 09:00:00,10.223765,-1.1339369,10.286456,0,0001
2016-08-01 10:00:00,9.990263,-1.8149586,10.153789,0,0001
2016-08-01 11:00:00,9.925262,-2.3489323,10.199428,0,0001
2016-08-01 12:00:00,8.996677,-2.3219595,9.291485,0,0001
2016-08-01 13:00:00,8.211746,-1.9485292,8.43976,0,0001
2016-08-01 14:00:00,7.734479,-1.8949709,7.963233,0,0001
2016-08-01 15:00:00,7.511922,-1.7029943,7.7025423,0,0001
2016-08-01 16:00:00,7.070985,-1.3870153,7.2057366,0,0001
2016-08-01 17:00:00,6.732953,-1.2898102,6.8553824,0,0001
2016-08-01 18:00:00,5.9754667,-1.3249121,6.120588,0,0001
2016-08-01 19:00:00,5.6190023,-0.79558176,5.6750455,0,0001
2016-08-01 20:00:00,5.421956,-0.07190001,5.422433,0,0001
2016-08-01 21:00:00,5.4530125,0.7481977,5.5041027,0,0001
2016-08-01 22:00:00,5.474698,-0.31340474,5.483661,0,0001
2016-08-01 23:00:00,4.9814844,0.028738368,4.9815674,0,0001
2016-08-02 00:00:00,4.4701157,0.7246655,4.528474,0,0001
2016-08-02 01:00:00,4.7676935,1.5276871,5.006469,0,0001
2016-08-02 02:00:00,5.54311,1.583251,5.7647853,0,0001
2016-08-02 03:00:00,5.8323374,1.203392,5.9551916,0,0001
2016-08-02 04:00:00,5.7465153,0.96790147,5.8274584,0,0001
2016-08-02 05:00:00,5.197792,0.53274155,5.225022,0,0001
2016-08-02 06:00:00,4.35797,0.42398775,4.3785467,0,0001
2016-08-02 07:00:00,3.7255163,0.8859859,3.8294182,0,0001
2016-08-02 08:00:00,3.5700817,1.5524826,3.8930304,0,0001
2016-08-02 09:00:00,3.5812721,2.0295563,4.116383,0,0001
2016-08-02 10:00:00,2.3898754,1.9370565,3.0763116,0,0001
2016-08-02 11:00:00,1.3146305,1.560586,2.0405102,0,0001
2016-08-02 12:00:00,0.44800574,2.1998606,2.2450159,0,0001
2016-08-02 13:00:00,0.25353128,2.8781223,2.8892674,0,0001
2016-08-02 14:00:00,0.6863823,3.2650871,3.3364525,0,0001
2016-08-02 15:00:00,0.8599251,3.3427715,3.4516075,0,0001
2016-08-02 16:00:00,0.65974003,3.4833622,3.5452883,0,0001
2016-08-02 17:00:00,0.73612994,3.7351408,3.806989,0,0001
2016-08-02 18:00:00,0.8854107,3.8514004,3.951865,0,0001
2016-08-02 19:00:00,0.6293972,3.9423313,3.992257,0,0001
2016-08-02 20:00:00,-0.25428736,4.079324,4.0872416,0,0001
2016-08-02 21:00:00,-1.5240774,4.4278116,4.6827693,0,0001
2016-08-02 22:00:00,-2.816763,4.856557,5.614294,0,0001
2016-08-02 23:00:00,-3.845664,5.029272,6.331091,0,0001
2016-08-03 00:00:00,-4.4769754,5.7048664,7.2518144,0,0001
2016-08-03 01:00:00,-5.0272675,6.5942335,8.292005,0,0001
2016-08-03 02:00:00,-5.5340347,7.228245,9.103464,0,0001
2016-08-03 03:00:00,-5.672119,7.70792,9.5700035,0,0001
2016-08-03 04:00:00,-5.856227,8.475166,10.301642,0,0001
2016-08-03 05:00:00,-6.366625,9.016425,11.037655,0,0001
2016-08-03 06:00:00,-6.522417,9.837757,11.803534,0,0001
2016-08-03 07:00:00,-5.854639,9.905042,11.5059395,0,0001
2016-08-03 08:00:00,-3.7984123,10.730261,11.382726,0,0001
2016-08-03 09:00:00,-1.5256929,10.355544,10.467332,0,0001
2016-08-03 10:00:00,2.037362,10.077102,10.280993,0,0001
2016-08-03 11:00:00,8.01836,8.006215,11.331089,0,0001
2016-08-03 12:00:00,10.268342,5.543042,11.668941,0,0001
2016-08-03 13:00:00,9.103215,5.16029,10.464087,0,0001
2016-08-03 14:00:00,8.957421,5.6750965,10.603873,0,0001
2016-08-03 15:00:00,10.323244,6.644189,12.276588,0,0001
2016-08-03 16:00:00,11.839703,6.72962,13.618603,0,0001
2016-08-03 17:00:00,12.769815,6.2555103,14.21969,0,0001
2016-08-03 18:00:00,12.121376,5.7861347,13.431571,0,0001
2016-08-03 19:00:00,11.12181,5.905802,12.592583,0,0001
2016-08-03 20:00:00,9.537751,6.8495674,11.7424555,0,0001
2016-08-03 21:00:00,8.121301,8.392648,11.678701,0,0001
2016-08-03 22:00:00,7.721669,9.548215,12.279763,0,0001
2016-08-03 23:00:00,8.743389,9.120656,12.6346035,0,0001
2016-08-04 00:00:00,8.886167,9.279084,12.847776,0,0001
2016-08-04 01:00:00,8.537025,9.694517,12.9176035,0,0001
2016-08-04 02:00:00,7.876524,9.608693,12.424436,0,0001
2016-08-04 03:00:00,7.0063477,10.079787,12.275627,0,0001
2016-08-04 04:00:00,6.95728,10.063984,12.234686,0,0001
2016-08-04 05:00:00,9.339768,9.242916,13.140121,0,0001
2016-08-04 06:00:00,9.950568,8.192597,12.889238,0,0001
2016-08-04 07:00:00,8.861678,7.890131,11.865223,0,0001
2016-08-04 08:00:00,8.970963,8.767372,12.543723,0,0001
2016-08-04 09:00:00,9.326099,9.01394,12.970244,0,0001
2016-08-04 10:00:00,9.117909,8.076588,12.180621,0,0001
2016-08-04 11:00:00,9.295038,8.979056,12.923667,0,0001
2016-08-04 12:00:00,9.950713,9.375495,13.671744,0,0001
2016-08-04 13:00:00,10.891054,9.229375,14.275728,0,0001
2016-08-04 14:00:00,11.525257,8.53743,14.342917,0,0001
2016-08-04 15:00:00,11.544643,8.3141985,14.2269,0,0001
2016-08-04 16:00:00,11.532539,7.6303368,13.828286,0,0001
2016-08-04 17:00:00,11.297316,7.1382303,13.363521,0,0001
2016-08-04 18:00:00,11.055474,6.608302,12.879952,0,0001
2016-08-04 19:00:00,11.001503,5.4123764,12.260787,0,0001
2016-08-04 20:00:00,10.442689,4.584916,11.404877,0,0001
2016-08-04 21:00:00,9.899826,3.9117393,10.644635,0,0001
2016-08-04 22:00:00,10.035613,3.7434893,10.711081,0,0001
2016-08-04 23:00:00,9.30698,2.4327621,9.6196785,0,0001
2016-08-05 00:00:00,7.9013195,1.8646879,8.118369,0,0001
2016-08-05 01:00:00,7.7778587,2.095827,8.055283,0,0001
2016-08-05 02:00:00,7.769846,1.6132212,7.935552,0,0001
2016-08-05 03:00:00,7.333332,1.2307796,7.435898,0,0001
2016-08-05 04:00:00,6.917815,1.4114113,7.060329,0,0001
2016-08-05 05:00:00,7.09214,1.1704216,7.1880693,0,0001
2016-08-05 06:00:00,7.1904964,0.78041947,7.2327237,0,0001
2016-08-05 07:00:00,7.218395,0.6718394,7.249593,0,0001
2016-08-05 08:00:00,7.037982,0.734794,7.076236,0,0001
2016-08-05 09:00:00,7.278885,0.286425,7.2845182,0,0001
2016-08-05 10:00:00,7.31781,-1.3851938,7.447758,0,0001
2016-08-05 11:00:00,7.368264,-1.7549925,7.5743856,0,0001
2016-08-05 12:00:00,7.461252,-2.2840052,7.80301,0,0001
2016-08-05 13:00:00,7.270875,-2.3206348,7.632232,0,0001
2016-08-05 14:00:00,7.369089,-2.1350136,7.6721416,0,0001
2016-08-05 15:00:00,7.8204527,-2.4758492,8.203006,0,0001
2016-08-05 16:00:00,8.434045,-3.7184706,9.217382,0,0001
2016-08-05 17:00:00,8.803755,-5.1930046,10.221223,0,0001
2016-08-05 18:00:00,8.667984,-6.610215,10.9008665,0,0001
2016-08-05 19:00:00,7.9319754,-6.9384594,10.538427,0,0001
2016-08-05 20:00:00,7.36514,-6.18054,9.6147995,0,0001
2016-08-05 21:00:00,7.5293093,-5.141925,9.117559,0,0001
2016-08-05 22:00:00,8.530761,-5.333576,10.060861,0,0001
2016-08-05 23:00:00,8.288359,-4.569868,9.464702,0,0001
2016-08-06 00:00:00,8.246417,-3.2754211,8.873093,0,0001
2016-08-06 01:00:00,8.918134,-2.2329206,9.193424,0,0001
2016-08-06 02:00:00,9.431392,-1.5759706,9.562156,0,0001
2016-08-06 03:00:00,9.734153,-2.0243568,9.942422,0,0001
2016-08-06 04:00:00,8.748904,-2.5276747,9.106727,0,0001
2016-08-06 05:00:00,7.760169,-2.6090097,8.187011,0,0001
2016-08-06 06:00:00,7.7603216,-3.9228907,8.695497,0,0001
2016-08-06 07:00:00,7.2012396,-4.799698,8.654187,0,0001
2016-08-06 08:00:00,6.914177,-5.0487766,8.561308,0,0001
2016-08-06 09:00:00,7.017212,-4.9296703,8.575717,0,0001
2016-08-06 10:00:00,8.145349,-4.5832777,9.34629,0,0001
2016-08-06 11:00:00,7.9890995,-4.2806206,9.063632,0,0001
2016-08-06 12:00:00,7.7502193,-4.1621265,8.797113,0,0001
2016-08-06 13:00:00,7.1881247,-4.040036,8.245667,0,0001
2016-08-06 14:00:00,7.0991735,-3.8444128,8.073276,0,0001
2016-08-06 15:00:00,7.1676445,-3.9399261,8.179129,0,0001
2016-08-06 16:00:00,7.148157,-4.125722,8.253346,0,0001
2016-08-06 17:00:00,6.9538803,-4.4145517,8.236791,0,0001
2016-08-06 18:00:00,7.0111856,-4.6164436,8.394539,0,0001
2016-08-06 19:00:00,6.987193,-4.481,8.300616,0,0001
2016-08-06 20:00:00,6.858878,-3.722228,7.8037934,0,0001
2016-08-06 21:00:00,6.8995314,-2.6600075,7.394537,0,0001
2016-08-06 22:00:00,6.875641,-1.6813736,7.078238,0,0001
2016-08-06 23:00:00,7.5299397,-0.59595233,7.553486,0,0001
2016-08-07 00:00:00,6.5954533,0.8337661,6.647945,0,0001
2016-08-07 01:00:00,5.89769,2.4714108,6.394577,0,0001
2016-08-07 02:00:00,6.2735615,4.299117,7.60526,0,0001
2016-08-07 03:00:00,6.382001,5.9787064,8.744991,0,0001
2016-08-07 04:00:00,5.6792717,7.0054607,9.018349,0,0001
2016-08-07 05:00:00,3.0616817,8.734996,9.256028,0,0001
2016-08-07 06:00:00,2.4310484,11.887788,12.133817,0,0001
2016-08-07 07:00:00,4.6865463,13.287711,14.08996,0,0001
2016-08-07 08:00:00,7.53249,12.374942,14.487153,0,0001
2016-08-07 09:00:00,9.642195,10.911593,14.561415,0,0001
2016-08-07 10:00:00,11.163522,9.723456,14.804385,0,0001
2016-08-07 11:00:00,11.807161,8.123962,14.332056,0,0001
2016-08-07 12:00:00,11.766678,6.9096413,13.645433,0,0001
2016-08-07 13:00:00,11.281425,6.5586185,13.04937,0,0001
2016-08-07 14:00:00,11.4905815,6.4148855,13.159947,0,0001
2016-08-07 15:00:00,11.591705,5.9355125,13.022977,0,0001
2016-08-07 16:00:00,11.456249,5.1036854,12.541661,0,0001
2016-08-07 17:00:00,10.589518,4.7199736,11.593793,0,0001
2016-08-07 18:00:00,9.812845,5.2333956,11.121167,0,0001
2016-08-07 19:00:00,9.093555,5.9582357,10.8716755,0,0001
2016-08-07 20:00:00,8.198492,6.8595753,10.68967,0,0001
2016-08-07 21:00:00,7.908964,7.447131,10.863309,0,0001
2016-08-07 22:00:00,8.4491625,8.177121,11.758132,0,0001
2016-08-07 23:00:00,8.015913,8.734208,11.85501,0,0001
2016-08-08 00:00:00,7.707036,9.090774,11.918077,0,0001
2016-08-08 01:00:00,8.255951,9.521672,12.602498,0,0001
2016-08-08 02:00:00,9.598932,10.094353,13.929661,0,0001
2016-08-08 03:00:00,12.153649,10.50339,16.063387,0,0001
2016-08-08 04:00:00,15.181141,7.8025484,17.068884,0,0001
2016-08-08 05:00:00,15.968456,4.3470984,16.549587,0,0001
2016-08-08 06:00:00,14.565312,4.72698,15.313153,0,0001
2016-08-08 07:00:00,15.051842,6.5106287,16.39958,0,0001
2016-08-08 08:00:00,15.991523,6.6990395,17.337992,0,0001
2016-08-08 09:00:00,16.37883,5.8093443,17.378567,0,0001
2016-08-08 10:00:00,16.088043,3.6905441,16.505917,0,0001
2016-08-08 11:00:00,14.951247,1.8667412,15.067333,0,0001
2016-08-08 12:00:00,14.226738,0.3614713,14.231329,0,0001
2016-08-08 13:00:00,14.197009,-0.88860947,14.224792,0,0001
2016-08-08 14:00:00,14.073682,-2.5047998,14.294844,0,0001
2016-08-08 15:00:00,13.764205,-3.4982529,14.201799,0,0001
2016-08-08 16:00:00,13.928813,-4.0208454,14.497552,0,0001
2016-08-08 17:00:00,13.676155,-4.2940826,14.334447,0,0001
2016-08-08 18:00:00,13.219622,-4.0687237,13.831591,0,0001
2016-08-08 19:00:00,13.057557,-4.1033363,13.687117,0,0001
2016-08-08 20:00:00,13.162212,-3.7419024,13.683774,0,0001
