valid_time,u100,v100,wind_speed_100m,number,expver
2017-06-29 08:00:00,-6.4219685,3.3848066,7.25938,0,0001
2017-06-29 09:00:00,-4.5653524,3.6357193,5.8361716,0,0001
2017-06-29 10:00:00,-1.7995157,2.4203672,3.0160296,0,0001
2017-06-29 11:00:00,-0.6835832,1.6378555,1.7747835,0,0001
2017-06-29 12:00:00,-0.25383747,0.46891326,0.5332102,0,0001
2017-06-29 13:00:00,-0.48337603,-0.31764883,0.5784057,0,0001
2017-06-29 14:00:00,-1.3329115,-1.341361,1.8910056,0,0001
2017-06-29 15:00:00,-2.478036,-2.0255241,3.2005327,0,0001
2017-06-29 16:00:00,-3.794674,-1.7314806,4.17104,0,0001
2017-06-29 17:00:00,-4.545265,-1.677042,4.8447814,0,0001
2017-06-29 18:00:00,-4.780493,-1.6647644,5.06207,0,0001
2017-06-29 19:00:00,-4.484909,-1.8276958,4.843024,0,0001
2017-06-29 20:00:00,-3.7943811,-1.8423147,4.2179914,0,0001
2017-06-29 21:00:00,-3.354557,-1.9724293,3.8914688,0,0001
2017-06-29 22:00:00,-3.2013159,-4.097393,5.1997166,0,0001
2017-06-29 23:00:00,-4.685006,-4.732877,6.659535,0,0001
2017-06-30 00:00:00,-6.068389,-4.6283493,7.63197,0,0001
2017-06-30 01:00:00,-6.495739,-5.2580624,8.357143,0,0001
2017-06-30 02:00:00,-6.5998135,-5.9765863,8.90377,0,0001
2017-06-30 03:00:00,-5.8641615,-5.656225,8.14747,0,0001
2017-06-30 04:00:00,-4.8966026,-5.8898296,7.659426,0,0001
2017-06-30 05:00:00,-3.907751,-5.9082117,7.0836067,0,0001
2017-06-30 06:00:00,-3.4650946,-5.9096594,6.850617,0,0001
2017-06-30 07:00:00,-3.108076,-6.1552324,6.895435,0,0001
2017-06-30 08:00:00,-3.1208982,-6.5048723,7.214802,0,0001
2017-06-30 09:00:00,-3.6745043,-6.3868713,7.3684535,0,0001
2017-06-30 10:00:00,-4.007844,-4.869445,6.3066874,0,0001
2017-06-30 11:00:00,-3.9390707,-5.577058,6.827873,0,0001
2017-06-30 12:00:00,-4.0679255,-5.9100056,7.1746902,0,0001
2017-06-30 13:00:00,-3.8826132,-5.9795256,7.1294746,0,0001
2017-06-30 14:00:00,-3.7441225,-6.4684095,7.4738727,0,0001
2017-06-30 15:00:00,-3.8522444,-6.2820015,7.369079,0,0001
2017-06-30 16:00:00,-3.5630407,-6.3266926,7.261012,0,0001
2017-06-30 17:00:00,-3.353445,-6.908617,7.679491,0,0001
2017-06-30 18:00:00,-3.0732203,-8.012709,8.581852,0,0001
2017-06-30 19:00:00,-3.3091908,-9.579185,10.134669,0,0001
2017-06-30 20:00:00,-4.639805,-10.392497,11.381203,0,0001
2017-06-30 21:00:00,-6.1756153,-10.188206,11.913763,0,0001
2017-06-30 22:00:00,-6.441909,-9.9571705,11.859319,0,0001
2017-06-30 23:00:00,-6.9334927,-9.805508,12.009217,0,0001
2017-07-01 00:00:00,-7.319537,-9.684809,12.139651,0,0001
2017-07-01 01:00:00,-7.0104294,-9.167269,11.540578,0,0001
2017-07-01 02:00:00,-6.26882,-9.039872,11.000791,0,0001
2017-07-01 03:00:00,-5.3242064,-9.275956,10.695352,0,0001
2017-07-01 04:00:00,-4.319745,-9.503983,10.4396305,0,0001
2017-07-01 05:00:00,-3.3178225,-9.894355,10.435814,0,0001
2017-07-01 06:00:00,-2.3665771,-10.12637,10.399234,0,0001
2017-07-01 07:00:00,-1.7166586,-9.96511,10.111891,0,0001
2017-07-01 08:00:00,-0.6400002,-9.858817,9.879568,0,0001
2017-07-01 09:00:00,0.27950633,-9.636452,9.640504,0,0001
2017-07-01 10:00:00,2.311059,-10.025136,10.288068,0,0001
2017-07-01 11:00:00,3.5246515,-10.319264,10.904604,0,0001
2017-07-01 12:00:00,4.85935,-10.407339,11.485904,0,0001
2017-07-01 13:00:00,5.4047537,-9.971713,11.34224,0,0001
2017-07-01 14:00:00,5.4929075,-8.982085,10.528527,0,0001
2017-07-01 15:00:00,6.003914,-8.173549,10.14169,0,0001
2017-07-01 16:00:00,6.331436,-7.63041,9.915153,0,0001
2017-07-01 17:00:00,6.8567,-7.3373165,10.042438,0,0001
2017-07-01 18:00:00,7.317919,-7.0169697,10.13853,0,0001
2017-07-01 19:00:00,7.617935,-6.388007,9.941809,0,0001
2017-07-01 20:00:00,7.718339,-5.3989697,9.419216,0,0001
2017-07-01 21:00:00,8.32578,-4.6656456,9.543943,0,0001
2017-07-01 22:00:00,8.693134,-4.416383,9.750643,0,0001
2017-07-01 23:00:00,8.522487,-3.5395813,9.228294,0,0001
2017-07-02 00:00:00,8.661822,-1.8100414,8.848922,0,0001
2017-07-02 01:00:00,9.632693,0.4006853,9.641023,0,0001
2017-07-02 02:00:00,10.4621105,1.9891605,10.649531,0,0001
2017-07-02 03:00:00,11.121717,1.8561707,11.275547,0,0001
2017-07-02 04:00:00,11.097546,0.5459888,11.110969,0,0001
2017-07-02 05:00:00,11.019712,-1.261652,11.091701,0,0001
2017-07-02 06:00:00,10.570098,-1.7940931,10.721275,0,0001
2017-07-02 07:00:00,10.781875,-2.7041197,11.115803,0,0001
2017-07-02 08:00:00,10.276052,-4.9750957,11.417041,0,0001
2017-07-02 09:00:00,9.79126,-6.2739906,11.628918,0,0001
2017-07-02 10:00:00,9.204417,-6.4462366,11.2372265,0,0001
2017-07-02 11:00:00,9.605209,-5.5260124,11.081374,0,0001
2017-07-02 12:00:00,10.607514,-5.5640326,11.978223,0,0001
2017-07-02 13:00:00,11.092493,-5.1117268,12.213646,0,0001
2017-07-02 14:00:00,11.703257,-4.168728,12.423547,0,0001
2017-07-02 15:00:00,12.396377,-3.764964,12.955505,0,0001
2017-07-02 16:00:00,12.801449,-4.1092443,13.444813,0,0001
2017-07-02 17:00:00,12.32305,-4.2909956,13.048762,0,0001
2017-07-02 18:00:00,11.855361,-3.9515676,12.496578,0,0001
2017-07-02 19:00:00,11.85211,-3.618761,12.392253,0,0001
2017-07-02 20:00:00,11.776755,-3.0582523,12.167369,0,0001
2017-07-02 21:00:00,11.71338,-2.7032156,12.021257,0,0001
2017-07-02 22:00:00,11.685345,-2.3586721,11.921016,0,0001
2017-07-02 23:00:00,12.2695465,-2.234809,12.471414,0,0001
2017-07-03 00:00:00,12.966433,-2.0989695,13.1352215,0,0001
2017-07-03 01:00:00,13.429232,-2.0544615,13.585473,0,0001
2017-07-03 02:00:00,13.539012,-1.8215857,13.661003,0,0001
2017-07-03 03:00:00,12.454473,-1.4427195,12.537756,0,0001
2017-07-03 04:00:00,11.800765,-0.42001808,11.808238,0,0001
2017-07-03 05:00:00,11.871491,0.70386744,11.89234,0,0001
2017-07-03 06:00:00,10.551627,1.6647148,10.68214,0,0001
2017-07-03 07:00:00,10.253339,3.0378218,10.693892,0,0001
2017-07-03 08:00:00,10.283844,3.038764,10.723411,0,0001
2017-07-03 09:00:00,10.196301,2.49086,10.49614,0,0001
2017-07-03 10:00:00,9.661776,3.3648548,10.230941,0,0001
2017-07-03 11:00:00,9.5801935,3.2800198,10.126136,0,0001
2017-07-03 12:00:00,10.147705,2.7051125,10.502074,0,0001
2017-07-03 13:00:00,11.573604,0.94175637,11.611856,0,0001
2017-07-03 14:00:00,11.510968,-1.1503954,11.568311,0,0001
2017-07-03 15:00:00,10.774449,-1.7545309,10.91637,0,0001
2017-07-03 16:00:00,10.988314,-1.5862103,11.102211,0,0001
2017-07-03 17:00:00,12.247036,-3.180976,12.6533985,0,0001
2017-07-03 18:00:00,11.61687,-5.6042376,12.898028,0,0001
2017-07-03 19:00:00,10.361252,-5.5895624,11.772797,0,0001
2017-07-03 20:00:00,10.3755865,-4.6517935,11.370663,0,0001
2017-07-03 21:00:00,11.242543,-4.45788,12.094109,0,0001
2017-07-03 22:00:00,13.012278,-4.7688894,13.858632,0,0001
2017-07-03 23:00:00,13.12718,-5.4032717,14.195711,0,0001
2017-07-04 00:00:00,13.279215,-6.063816,14.598199,0,0001
2017-07-04 01:00:00,12.801044,-6.541788,14.375734,0,0001
2017-07-04 02:00:00,11.658663,-6.89499,13.544936,0,0001
2017-07-04 03:00:00,10.412487,-7.4866467,12.824576,0,0001
2017-07-04 04:00:00,9.374233,-7.988652,12.316445,0,0001
2017-07-04 05:00:00,8.52818,-7.8871155,11.616215,0,0001
2017-07-04 06:00:00,8.159209,-7.6450987,11.181244,0,0001
2017-07-04 07:00:00,7.466463,-7.508441,10.588898,0,0001
2017-07-04 08:00:00,6.880949,-7.3929243,10.099643,0,0001
2017-07-04 09:00:00,6.5652943,-6.9849825,9.586087,0,0001
2017-07-04 10:00:00,6.4258757,-6.2010536,8.930003,0,0001
2017-07-04 11:00:00,6.393606,-5.421913,8.383039,0,0001
2017-07-04 12:00:00,6.502016,-5.0185404,8.213523,0,0001
2017-07-04 13:00:00,6.6991777,-4.7267694,8.198861,0,0001
2017-07-04 14:00:00,6.6341057,-4.234625,7.8704133,0,0001
2017-07-04 15:00:00,6.571807,-3.928794,7.6566353,0,0001
2017-07-04 16:00:00,6.5678787,-3.957528,7.6680546,0,0001
2017-07-04 17:00:00,6.503249,-4.146823,7.712872,0,0001
2017-07-04 18:00:00,6.633828,-3.9244976,7.7077465,0,0001
2017-07-04 19:00:00,6.2192726,-4.0193644,7.4050417,0,0001
2017-07-04 20:00:00,5.75539,-4.18851,7.118155,0,0001
2017-07-04 21:00:00,5.571656,-4.0114193,6.865482,0,0001
2017-07-04 22:00:00,6.524577,-3.0477571,7.2013144,0,0001
2017-07-04 23:00:00,6.4495306,-3.2134676,7.205749,0,0001
2017-07-05 00:00:00,6.3734913,-3.232913,7.146546,0,0001
2017-07-05 01:00:00,6.670973,-3.284544,7.435732,0,0001
2017-07-05 02:00:00,7.1287594,-3.2735472,7.844445,0,0001
2017-07-05 03:00:00,7.2378054,-3.8565207,8.201133,0,0001
2017-07-05 04:00:00,6.64734,-4.974245,8.3024235,0,0001
2017-07-05 05:00:00,5.554307,-5.6642094,7.9330697,0,0001
2017-07-05 06:00:00,5.064808,-5.2358866,7.2846956,0,0001
2017-07-05 07:00:00,5.1040306,-4.8825274,7.0632997,0,0001
2017-07-05 08:00:00,4.804123,-5.1121264,7.0152287,0,0001
2017-07-05 09:00:00,4.417636,-5.152108,6.7867312,0,0001
2017-07-05 10:00:00,3.5349293,-4.7091618,5.8882875,0,0001
2017-07-05 11:00:00,3.7345514,-4.213417,5.630254,0,0001
2017-07-05 12:00:00,3.6287193,-4.148674,5.511724,0,0001
2017-07-05 13:00:00,3.2754707,-4.294383,5.400966,0,0001
2017-07-05 14:00:00,3.4576302,-4.2842064,5.5054183,0,0001
2017-07-05 15:00:00,3.7029362,-4.5232744,5.8456607,0,0001
2017-07-05 16:00:00,3.5028152,-5.1168184,6.200931,0,0001
2017-07-05 17:00:00,3.064272,-5.5758276,6.362359,0,0001
2017-07-05 18:00:00,2.6884356,-5.4989786,6.1209846,0,0001
2017-07-05 19:00:00,2.5796404,-5.281377,5.877711,0,0001
2017-07-05 20:00:00,2.5722532,-5.048396,5.6659327,0,0001
2017-07-05 21:00:00,2.443635,-4.613662,5.220845,0,0001
2017-07-05 22:00:00,2.8873491,-3.907856,4.858819,0,0001
2017-07-05 23:00:00,3.2314177,-3.2380962,4.57464,0,0001
2017-07-06 00:00:00,3.504692,-2.571331,4.346793,0,0001
2017-07-06 01:00:00,3.5113096,-2.1855335,4.135922,0,0001
2017-07-06 02:00:00,3.3629274,-2.252491,4.0475917,0,0001
2017-07-06 03:00:00,3.4823093,-2.4167776,4.2387843,0,0001
2017-07-06 04:00:00,3.2859735,-2.4762182,4.1145205,0,0001
2017-07-06 05:00:00,2.4748898,-2.3526096,3.4146523,0,0001
2017-07-06 06:00:00,2.126913,-1.8261471,2.8033144,0,0001
2017-07-06 07:00:00,1.8723526,-1.1813622,2.2138927,0,0001
2017-07-06 08:00:00,1.7251596,-0.30532032,1.7519692,0,0001
2017-07-06 09:00:00,1.5623808,0.5555193,1.6582025,0,0001
2017-07-06 10:00:00,0.927544,0.627424,1.1198208,0,0001
2017-07-06 11:00:00,0.8614296,1.1576834,1.4430147,0,0001
2017-07-06 12:00:00,0.46355438,1.7964153,1.8552603,0,0001
2017-07-06 13:00:00,0.34958518,2.3355083,2.361527,0,0001
2017-07-06 14:00:00,0.013815191,2.3376026,2.3376434,0,0001
2017-07-06 15:00:00,-0.346945,2.3313885,2.3570623,0,0001
2017-07-06 16:00:00,0.1329552,3.264328,3.2670345,0,0001
2017-07-06 17:00:00,0.14334542,3.0240774,3.027473,0,0001
2017-07-06 18:00:00,-0.9362208,1.8148594,2.0421126,0,0001
2017-07-06 19:00:00,-1.8021412,0.7623162,1.9567419,0,0001
2017-07-06 20:00:00,-2.8094454,1.017353,2.9879744,0,0001
2017-07-06 21:00:00,-4.0013123,0.96921223,4.1170225,0,0001
2017-07-06 22:00:00,-4.8871098,-1.2603836,5.04702,0,0001
2017-07-06 23:00:00,-5.1678934,0.49647975,5.191687,0,0001
2017-07-07 00:00:00,-5.1818953,0.9804812,5.2738395,0,0001
2017-07-07 01:00:00,-4.9840784,1.3133183,5.1542063,0,0001
2017-07-07 02:00:00,-4.525279,1.2262516,4.68848,0,0001
2017-07-07 03:00:00,-4.5107527,1.3533525,4.7094007,0,0001
2017-07-07 04:00:00,-4.703951,1.6299238,4.9783335,0,0001
2017-07-07 05:00:00,-3.9909573,1.8469219,4.3975973,0,0001
2017-07-07 06:00:00,-2.4939327,1.6222067,2.975106,0,0001
2017-07-07 07:00:00,-1.7461033,1.1460295,2.0886025,0,0001
2017-07-07 08:00:00,-2.5955887,0.28072613,2.6107256,0,0001
2017-07-07 09:00:00,-3.2972555,0.45533323,3.3285465,0,0001
2017-07-07 10:00:00,-2.6298628,1.3066301,2.936573,0,0001
2017-07-07 11:00:00,-1.0299625,2.1157265,2.353109,0,0001
2017-07-07 12:00:00,0.64163005,2.6184597,2.6959267,0,0001
2017-07-07 13:00:00,2.1266584,2.2339077,3.0843184,0,0001
2017-07-07 14:00:00,2.7097702,1.4032774,3.051564,0,0001
2017-07-07 15:00:00,3.1049461,1.0255346,3.2699254,0,0001
2017-07-07 16:00:00,3.7457094,0.45847124,3.7736633,0,0001
2017-07-07 17:00:00,4.226177,0.39243388,4.2443585,0,0001
2017-07-07 18:00:00,4.938594,0.5212108,4.9660215,0,0001
2017-07-07 19:00:00,5.700323,0.2472977,5.7056847,0,0001
2017-07-07 20:00:00,5.8169565,-0.4405616,5.8336163,0,0001
2017-07-07 21:00:00,5.5900364,-0.8537476,5.6548557,0,0001
2017-07-07 22:00:00,4.9452105,-1.6808176,5.22305,0,0001
2017-07-07 23:00:00,5.053892,-1.1713915,5.187869,0,0001
2017-07-08 00:00:00,5.6284027,-0.17200339,5.63103,0,0001
2017-07-08 01:00:00,6.5440884,1.2926817,6.670541,0,0001
2017-07-08 02:00:00,7.1175957,0.59205145,7.142177,0,0001
2017-07-08 03:00:00,7.137293,0.57105905,7.1601014,0,0001
2017-07-08 04:00:00,7.484685,1.0063047,7.55203,0,0001
2017-07-08 05:00:00,8.318136,1.2066793,8.405205,0,0001
2017-07-08 06:00:00,9.16559,-0.5478936,9.1819515,0,0001
2017-07-08 07:00:00,8.375151,-2.4765768,8.733646,0,0001
2017-07-08 08:00:00,7.300601,-3.7506428,8.207685,0,0001
2017-07-08 09:00:00,5.9972,-4.830409,7.700601,0,0001
2017-07-08 10:00:00,4.239275,-6.1276836,7.4511714,0,0001
2017-07-08 11:00:00,4.6674995,-7.035001,8.442558,0,0001
2017-07-08 12:00:00,5.332961,-7.405121,9.125585,0,0001
2017-07-08 13:00:00,6.30058,-7.1210394,9.508234,0,0001
2017-07-08 14:00:00,6.858863,-6.223631,9.261619,0,0001
2017-07-08 15:00:00,7.114835,-5.4246635,8.946946,0,0001
2017-07-08 16:00:00,7.450609,-5.010873,8.978888,0,0001
2017-07-08 17:00:00,7.916252,-4.914775,9.317836,0,0001
2017-07-08 18:00:00,7.9990025,-5.2422695,9.563756,0,0001
2017-07-08 19:00:00,7.505439,-5.7662334,9.464726,0,0001
2017-07-08 20:00:00,6.9236326,-5.932905,9.117897,0,0001
2017-07-08 21:00:00,6.197337,-5.048566,7.993435,0,0001
2017-07-08 22:00:00,6.008608,-3.749772,7.082666,0,0001
2017-07-08 23:00:00,6.1124334,-2.3675604,6.554936,0,0001
2017-07-09 00:00:00,6.0118246,-1.035739,6.100393,0,0001
2017-07-09 01:00:00,5.6611824,0.23235607,5.665949,0,0001
2017-07-09 02:00:00,5.631627,0.856963,5.696456,0,0001
2017-07-09 03:00:00,6.022256,1.0301409,6.1097264,0,0001
2017-07-09 04:00:00,6.199175,1.7513943,6.4418283,0,0001
2017-07-09 05:00:00,6.2734585,2.7417164,6.846407,0,0001
2017-07-09 06:00:00,6.4657965,2.983533,7.1209545,0,0001
2017-07-09 07:00:00,5.9780884,3.2502956,6.8045545,0,0001
2017-07-09 08:00:00,5.557811,4.0018816,6.848673,0,0001
2017-07-09 09:00:00,5.3422346,4.527196,7.0024977,0,0001
2017-07-09 10:00:00,4.6497564,4.9099455,6.7622333,0,0001
2017-07-09 11:00:00,4.2029133,5.259989,6.7329016,0,0001
2017-07-09 12:00:00,3.6071749,6.3302975,7.2859025,0,0001
2017-07-09 13:00:00,3.4468155,6.657013,7.496423,0,0001
2017-07-09 14:00:00,3.3286095,6.4793463,7.284337,0,0001
2017-07-09 15:00:00,3.3574362,6.529212,7.341865,0,0001
2017-07-09 16:00:00,3.3553114,6.588769,7.3939157,0,0001
2017-07-09 17:00:00,3.2912693,6.394474,7.1917834,0,0001
2017-07-09 18:00:00,3.302966,6.172076,7.0002933,0,0001
2017-07-09 19:00:00,3.800065,5.674465,6.829352,0,0001
2017-07-09 20:00:00,4.1626406,4.8179903,6.3671503,0,0001
2017-07-09 21:00:00,3.9614887,4.1569204,5.742245,0,0001
2017-07-09 22:00:00,3.689066,4.225271,5.609111,0,0001
2017-07-09 23:00:00,3.6999083,3.8296356,5.3249817,0,0001
2017-07-10 00:00:00,3.2165232,3.5886784,4.8191943,0,0001
2017-07-10 01:00:00,2.1470814,2.9184303,3.623147,0,0001
2017-07-10 02:00:00,1.1804371,3.33214,3.5350513,0,0001
2017-07-10 03:00:00,0.42790633,3.9358244,3.9590173,0,0001
2017-07-10 04:00:00,-0.7358381,4.292328,4.3549438,0,0001
2017-07-10 05:00:00,-1.4314289,4.3864737,4.614124,0,0001
2017-07-10 06:00:00,-1.7275467,4.1962156,4.5379114,0,0001
2017-07-10 07:00:00,-1.9165602,4.061078,4.4906077,0,0001
2017-07-10 08:00:00,-1.8741484,3.386343,3.8703682,0,0001
2017-07-10 09:00:00,-1.684432,2.902071,3.355492,0,0001
2017-07-10 10:00:00,-2.0998812,2.6116934,3.3511856,0,0001
2017-07-10 11:00:00,-1.3370533,2.4721785,2.810583,0,0001
2017-07-10 12:00:00,-1.9123888,1.3466282,2.3389397,0,0001
2017-07-10 13:00:00,-2.3355894,0.9250764,2.5121195,0,0001
2017-07-10 14:00:00,-2.0372572,0.34820062,2.0667996,0,0001
2017-07-10 15:00:00,-0.7039174,-0.057838034,0.7062895,0,0001
2017-07-10 16:00:00,-0.10832316,-0.9382893,0.94452137,0,0001
2017-07-10 17:00:00,-0.48825383,-1.1324358,1.2332083,0,0001
2017-07-10 18:00:00,-1.0800638,-0.94955295,1.4381199,0,0001
2017-07-10 19:00:00,-2.0108614,-0.60776216,2.1006994,0,0001
2017-07-10 20:00:00,-2.5042152,0.20578927,2.5126567,0,0001
2017-07-10 21:00:00,-2.5797691,1.255434,2.8690283,0,0001
2017-07-10 22:00:00,-3.2997313,2.0392208,3.879001,0,0001
2017-07-10 23:00:00,-3.1205397,2.511238,4.005507,0,0001
2017-07-11 00:00:00,-2.2569094,3.3148117,4.010189,0,0001
2017-07-11 01:00:00,-2.049224,5.1044645,5.500443,0,0001
2017-07-11 02:00:00,-1.4168806,5.9447145,6.1112337,0,0001
2017-07-11 03:00:00,0.32090372,6.8229513,6.8304935,0,0001
2017-07-11 04:00:00,3.4552383,6.3722544,7.2487445,0,0001
2017-07-11 05:00:00,5.5721016,4.779336,7.341006,0,0001
2017-07-11 06:00:00,6.4373426,3.766058,7.458054,0,0001
2017-07-11 07:00:00,6.6607533,3.5897017,7.5664783,0,0001
2017-07-11 08:00:00,6.3094234,4.154381,7.554317,0,0001
2017-07-11 09:00:00,6.405217,5.049162,8.156031,0,0001
2017-07-11 10:00:00,6.4905396,3.6590424,7.4508853,0,0001
2017-07-11 11:00:00,7.35005,4.1568604,8.444094,0,0001
2017-07-11 12:00:00,7.8714056,3.9680119,8.814996,0,0001
2017-07-11 13:00:00,8.702765,3.8586159,9.519824,0,0001
2017-07-11 14:00:00,8.870904,2.7293425,9.281285,0,0001
2017-07-11 15:00:00,8.914095,1.7166977,9.077893,0,0001
2017-07-11 16:00:00,9.447493,1.2063417,9.5241995,0,0001
2017-07-11 17:00:00,9.992269,1.3309269,10.080516,0,0001
2017-07-11 18:00:00,10.1746025,1.9308281,10.356188,0,0001
2017-07-11 19:00:00,9.858864,2.583807,10.191823,0,0001
2017-07-11 20:00:00,9.3836,3.2207575,9.920949,0,0001
2017-07-11 21:00:00,9.159569,2.4313183,9.476762,0,0001
2017-07-11 22:00:00,7.739505,1.0614014,7.8119464,0,0001
2017-07-11 23:00:00,6.7528734,-0.8519231,6.8063993,0,0001
2017-07-12 00:00:00,4.4944572,-3.5428772,5.722947,0,0001
2017-07-12 01:00:00,2.0913782,-5.7710695,6.138331,0,0001
2017-07-12 02:00:00,0.41492265,-6.815337,6.827956,0,0001
2017-07-12 03:00:00,-0.54268396,-7.3285494,7.348615,0,0001
2017-07-12 04:00:00,-0.5668052,-7.2562876,7.2783914,0,0001
2017-07-12 05:00:00,-0.079648495,-7.5053186,7.505741,0,0001
2017-07-12 06:00:00,-0.2798735,-7.8826857,7.887653,0,0001
2017-07-12 07:00:00,-0.4137972,-8.432761,8.442907,0,0001
2017-07-12 08:00:00,0.23955566,-9.420573,9.423618,0,0001
2017-07-12 09:00:00,1.125576,-9.87298,9.936934,0,0001
2017-07-12 10:00:00,3.2264452,-10.555712,11.037799,0,0001
2017-07-12 11:00:00,3.395071,-11.313354,11.811794,0,0001
2017-07-12 12:00:00,4.2130547,-11.757921,12.489938,0,0001
2017-07-12 13:00:00,5.6087236,-12.305975,13.523861,0,0001
2017-07-12 14:00:00,6.558715,-12.406281,14.033266,0,0001
2017-07-12 15:00:00,7.450039,-12.140512,14.244126,0,0001
2017-07-12 16:00:00,8.431855,-12.56925,15.135463,0,0001
2017-07-12 17:00:00,8.597487,-13.210798,15.762043,0,0001
2017-07-12 18:00:00,8.533202,-13.579877,16.038347,0,0001
2017-07-12 19:00:00,8.744183,-12.971398,15.643462,0,0001
2017-07-12 20:00:00,9.348541,-12.015698,15.224068,0,0001
2017-07-12 21:00:00,9.8005085,-11.3167095,14.970568,0,0001
2017-07-12 22:00:00,10.074303,-11.469827,15.265926,0,0001
2017-07-12 23:00:00,9.916259,-11.282135,15.020611,0,0001
2017-07-13 00:00:00,9.524214,-10.795786,14.396515,0,0001
2017-07-13 01:00:00,9.147428,-10.241506,13.731856,0,0001
2017-07-13 02:00:00,9.034986,-9.926455,13.422573,0,0001
2017-07-13 03:00:00,8.835937,-9.771804,13.17429,0,0001
2017-07-13 04:00:00,8.51288,-9.374663,12.6630745,0,0001
2017-07-13 05:00:00,8.027455,-8.925207,12.00414,0,0001
2017-07-13 06:00:00,7.785969,-8.534517,11.552458,0,0001
2017-07-13 07:00:00,7.555628,-8.11749,11.089687,0,0001
2017-07-13 08:00:00,7.258914,-7.3782616,10.35039,0,0001
2017-07-13 09:00:00,7.154167,-6.4328938,9.621031,0,0001
2017-07-13 10:00:00,6.804184,-5.6213646,8.825909,0,0001
2017-07-13 11:00:00,6.5853024,-4.548311,8.003333,0,0001
2017-07-13 12:00:00,6.374222,-3.4914494,7.2678003,0,0001
2017-07-13 13:00:00,6.434266,-2.559556,6.9246736,0,0001
2017-07-13 14:00:00,6.4902954,-1.8845787,6.7583704,0,0001
2017-07-13 15:00:00,6.7442007,-1.4115982,6.890345,0,0001
2017-07-13 16:00:00,7.163519,-1.3560543,7.2907395,0,0001
2017-07-13 17:00:00,6.948802,-0.67008126,6.9810357,0,0001
2017-07-13 18:00:00,6.5574913,0.56869245,6.5821047,0,0001
2017-07-13 19:00:00,6.289261,2.0112352,6.6030197,0,0001
2017-07-13 20:00:00,6.0678816,3.0208101,6.778236,0,0001
2017-07-13 21:00:00,6.2842836,3.7473621,7.3167577,0,0001
2017-07-13 22:00:00,6.6681004,5.000823,8.334974,0,0001
2017-07-13 23:00:00,6.488083,5.438566,8.466003,0,0001
2017-07-14 00:00:00,6.3542795,5.8306694,8.624011,0,0001
2017-07-14 01:00:00,6.593156,5.838045,8.806388,0,0001
2017-07-14 02:00:00,6.9641666,5.804228,9.065797,0,0001
2017-07-14 03:00:00,7.171812,6.086314,9.40628,0,0001
2017-07-14 04:00:00,7.4455585,6.102515,9.626891,0,0001
2017-07-14 05:00:00,7.129429,6.5231514,9.663346,0,0001
2017-07-14 06:00:00,5.9873295,6.973318,9.191044,0,0001
2017-07-14 07:00:00,4.546732,7.502453,8.77266,0,0001
2017-07-14 08:00:00,3.7417479,8.134264,8.953599,0,0001
2017-07-14 09:00:00,3.3203764,8.469579,9.097179,0,0001
2017-07-14 10:00:00,2.8348036,6.7057934,7.2803693,0,0001
2017-07-14 11:00:00,1.8571339,6.6652308,6.9191217,0,0001
2017-07-14 12:00:00,1.2168798,6.6961346,6.8058076,0,0001
2017-07-14 13:00:00,1.280508,6.696371,6.8177037,0,0001
2017-07-14 14:00:00,1.708745,7.4639473,7.657044,0,0001
2017-07-14 15:00:00,0.48297083,6.7828245,6.799998,0,0001
2017-07-14 16:00:00,-0.9137343,5.749935,5.8220844,0,0001
2017-07-14 17:00:00,-1.1496563,5.648321,5.764134,0,0001
2017-07-14 18:00:00,-0.2752577,5.222492,5.229741,0,0001
2017-07-14 19:00:00,-0.0032223258,4.2541027,4.2541037,0,0001
2017-07-14 20:00:00,-0.59925,3.089161,3.1467469,0,0001
2017-07-14 21:00:00,-0.49972028,2.6213636,2.6685703,0,0001
2017-07-14 22:00:00,0.112529814,1.23382,1.238941,0,0001
2017-07-14 23:00:00,0.44668633,0.5508979,0.70923704,0,0001
2017-07-15 00:00:00,1.0038576,0.5457347,1.1426095,0,0001
2017-07-15 01:00:00,1.6674261,0.5203058,1.7467192,0,0001
2017-07-15 02:00:00,2.5282316,-0.10556275,2.5304344,0,0001
2017-07-15 03:00:00,3.169712,-0.7570635,3.2588677,0,0001
2017-07-15 04:00:00,2.9335957,-1.5420694,3.3142061,0,0001
2017-07-15 05:00:00,2.259201,-1.4158621,2.6662061,0,0001
2017-07-15 06:00:00,2.5814877,-1.0094919,2.77185,0,0001
2017-07-15 07:00:00,3.0226154,-0.9854764,3.1792085,0,0001
2017-07-15 08:00:00,2.9809332,-0.95728475,3.1308715,0,0001
2017-07-15 09:00:00,2.995942,-0.7514767,3.0887516,0,0001
2017-07-15 10:00:00,3.8818455,-0.49481112,3.9132547,0,0001
2017-07-15 11:00:00,4.7499237,-0.14467579,4.7521267,0,0001
2017-07-15 12:00:00,5.308179,0.21171743,5.3123994,0,0001
2017-07-15 13:00:00,5.0824356,1.015769,5.1829467,0,0001
2017-07-15 14:00:00,5.4244394,1.7451429,5.6982512,0,0001
2017-07-15 15:00:00,6.0235596,2.0386734,6.359203,0,0001
2017-07-15 16:00:00,5.4637127,2.8412962,6.158337,0,0001
2017-07-15 17:00:00,4.7319975,3.822196,6.0828433,0,0001
