valid_time,u100,v100,wind_speed_100m,number,expver
2018-05-30 05:00:00,-12.538163,1.009922,12.578771,0,0001
2018-05-30 06:00:00,-12.903126,0.6042962,12.917269,0,0001
2018-05-30 07:00:00,-12.828978,0.81303453,12.854715,0,0001
2018-05-30 08:00:00,-12.204886,1.0790873,12.252498,0,0001
2018-05-30 09:00:00,-11.437798,0.9140088,11.474259,0,0001
2018-05-30 10:00:00,-10.513131,-0.29558742,10.517285,0,0001
2018-05-30 11:00:00,-10.279954,0.10099852,10.28045,0,0001
2018-05-30 12:00:00,-9.717273,1.1398983,9.783903,0,0001
2018-05-30 13:00:00,-9.124392,1.9110327,9.32237,0,0001
2018-05-30 14:00:00,-8.76133,2.3915405,9.08187,0,0001
2018-05-30 15:00:00,-7.435259,3.210863,8.098933,0,0001
2018-05-30 16:00:00,-4.728959,4.203042,6.3268175,0,0001
2018-05-30 17:00:00,-2.3150387,3.917801,4.550667,0,0001
2018-05-30 18:00:00,-1.6187325,2.6807337,3.1315536,0,0001
2018-05-30 19:00:00,-2.2179155,1.7777452,2.842451,0,0001
2018-05-30 20:00:00,-3.7886276,1.6786766,4.14387,0,0001
2018-05-30 21:00:00,-5.4262133,2.0539436,5.801937,0,0001
2018-05-30 22:00:00,-7.805854,2.3761053,8.159488,0,0001
2018-05-30 23:00:00,-8.716725,2.2513514,9.00277,0,0001
2018-05-31 00:00:00,-8.607334,3.7239618,9.378385,0,0001
2018-05-31 01:00:00,-7.65055,3.6082287,8.458737,0,0001
2018-05-31 02:00:00,-8.772262,2.1905403,9.041629,0,0001
2018-05-31 03:00:00,-9.452708,1.7007208,9.6044855,0,0001
2018-05-31 04:00:00,-9.55803,1.6057777,9.691979,0,0001
2018-05-31 05:00:00,-9.223997,1.8140011,9.400677,0,0001
2018-05-31 06:00:00,-8.813097,2.1044664,9.060875,0,0001
2018-05-31 07:00:00,-7.968424,2.230568,8.274733,0,0001
2018-05-31 08:00:00,-7.3838167,1.7658424,7.592032,0,0001
2018-05-31 09:00:00,-6.9838543,0.98723775,7.053287,0,0001
2018-05-31 10:00:00,-5.57024,1.1457443,5.686854,0,0001
2018-05-31 11:00:00,-5.1914644,0.8219454,5.2561297,0,0001
2018-05-31 12:00:00,-5.020849,0.7384565,5.074864,0,0001
2018-05-31 13:00:00,-5.1704903,0.72154677,5.220594,0,0001
2018-05-31 14:00:00,-5.8016024,0.83794725,5.861804,0,0001
2018-05-31 15:00:00,-6.326108,1.007122,6.4057736,0,0001
2018-05-31 16:00:00,-6.857852,1.6822367,7.0611653,0,0001
2018-05-31 17:00:00,-7.8177814,2.4631004,8.196619,0,0001
2018-05-31 18:00:00,-8.552355,3.133401,9.108292,0,0001
2018-05-31 19:00:00,-9.108045,3.5998354,9.793635,0,0001
2018-05-31 20:00:00,-9.418987,3.4772558,10.04035,0,0001
2018-05-31 21:00:00,-9.779279,3.5395308,10.400124,0,0001
2018-05-31 22:00:00,-9.786758,2.405652,10.078085,0,0001
2018-05-31 23:00:00,-8.901065,3.4911222,9.561218,0,0001
2018-06-01 00:00:00,-8.541603,3.8282194,9.360249,0,0001
2018-06-01 01:00:00,-8.196236,3.512989,8.917363,0,0001
2018-06-01 02:00:00,-7.7908525,3.2250662,8.431989,0,0001
2018-06-01 03:00:00,-7.285987,3.1551027,7.9397907,0,0001
2018-06-01 04:00:00,-7.201892,2.462574,7.6112757,0,0001
2018-06-01 05:00:00,-7.182024,2.6968508,7.671667,0,0001
2018-06-01 06:00:00,-6.418517,2.7982855,7.0019827,0,0001
2018-06-01 07:00:00,-6.359543,1.6384134,6.5672054,0,0001
2018-06-01 08:00:00,-6.6934147,0.68305594,6.728177,0,0001
2018-06-01 09:00:00,-6.935066,0.15880132,6.936884,0,0001
2018-06-01 10:00:00,-6.4465055,0.66702974,6.4809227,0,0001
2018-06-01 11:00:00,-6.376795,0.25318277,6.3818192,0,0001
2018-06-01 12:00:00,-6.0583296,0.04564978,6.0585017,0,0001
2018-06-01 13:00:00,-5.2265224,-0.06935614,5.2269826,0,0001
2018-06-01 14:00:00,-4.0471096,-0.05645657,4.0475035,0,0001
2018-06-01 15:00:00,-2.9279442,0.30522358,2.9438102,0,0001
2018-06-01 16:00:00,-2.1282244,0.18534273,2.1362796,0,0001
2018-06-01 17:00:00,-1.8699074,-1.0191345,2.1295981,0,0001
2018-06-01 18:00:00,-2.197174,-2.0631018,3.0139613,0,0001
2018-06-01 19:00:00,-2.9611902,-2.4992533,3.8749082,0,0001
2018-06-01 20:00:00,-4.4020824,-1.9846945,4.8288035,0,0001
2018-06-01 21:00:00,-5.827056,-0.71479166,5.8707333,0,0001
2018-06-01 22:00:00,-7.505167,0.8800018,7.556582,0,0001
2018-06-01 23:00:00,-7.2013884,2.755887,7.710701,0,0001
2018-06-02 00:00:00,-5.9375324,3.2567835,6.77207,0,0001
2018-06-02 01:00:00,-5.305052,3.1733913,6.181746,0,0001
2018-06-02 02:00:00,-5.1111193,2.6900454,5.7758017,0,0001
2018-06-02 03:00:00,-4.87142,2.1927547,5.3421817,0,0001
2018-06-02 04:00:00,-4.5195,1.7649155,4.8518867,0,0001
2018-06-02 05:00:00,-4.2842236,1.7157688,4.6150227,0,0001
2018-06-02 06:00:00,-4.149049,1.8421917,4.5396338,0,0001
2018-06-02 07:00:00,-4.1000414,1.8109226,4.4821625,0,0001
2018-06-02 08:00:00,-4.19979,1.9671946,4.6376815,0,0001
2018-06-02 09:00:00,-3.5605392,2.43439,4.3132,0,0001
2018-06-02 10:00:00,-1.3970528,1.7091122,2.2074466,0,0001
2018-06-02 11:00:00,-0.77553636,0.98859346,1.2564926,0,0001
2018-06-02 12:00:00,-0.3711881,0.9434184,1.0138141,0,0001
2018-06-02 13:00:00,0.2967273,0.94098496,0.9866609,0,0001
2018-06-02 14:00:00,0.94586414,1.0536938,1.4159553,0,0001
2018-06-02 15:00:00,2.0360508,1.0949411,2.3117957,0,0001
2018-06-02 16:00:00,2.4489222,0.5699948,2.5143814,0,0001
2018-06-02 17:00:00,2.340784,-0.43982273,2.381746,0,0001
2018-06-02 18:00:00,2.0072832,-1.0089312,2.2465813,0,0001
2018-06-02 19:00:00,1.3531961,-0.7466286,1.5455078,0,0001
2018-06-02 20:00:00,1.0822172,0.69667643,1.2870711,0,0001
2018-06-02 21:00:00,2.051529,2.494895,3.2300575,0,0001
2018-06-02 22:00:00,3.8020287,2.57335,4.591029,0,0001
2018-06-02 23:00:00,4.289071,2.0411692,4.7500005,0,0001
2018-06-03 00:00:00,4.351074,1.4781857,4.5953107,0,0001
2018-06-03 01:00:00,4.4880266,1.4148369,4.7057567,0,0001
2018-06-03 02:00:00,4.6272116,1.0789595,4.751341,0,0001
2018-06-03 03:00:00,4.9541283,0.69701314,5.0029206,0,0001
2018-06-03 04:00:00,4.980175,0.35889935,4.9930906,0,0001
2018-06-03 05:00:00,4.3630123,0.33997512,4.3762383,0,0001
2018-06-03 06:00:00,3.982562,0.46325392,4.0094147,0,0001
2018-06-03 07:00:00,4.0353575,0.7285189,4.100591,0,0001
2018-06-03 08:00:00,4.2648354,1.1184835,4.409062,0,0001
2018-06-03 09:00:00,4.5049896,1.1405182,4.6471186,0,0001
2018-06-03 10:00:00,5.186803,1.2724094,5.3405943,0,0001
2018-06-03 11:00:00,5.641466,1.284667,5.7858887,0,0001
2018-06-03 12:00:00,5.7367716,1.3866167,5.9019704,0,0001
2018-06-03 13:00:00,5.7485666,1.5855608,5.9632225,0,0001
2018-06-03 14:00:00,5.8873796,1.7355137,6.1378536,0,0001
2018-06-03 15:00:00,6.565625,1.5284662,6.74119,0,0001
2018-06-03 16:00:00,6.819172,0.50516087,6.8378572,0,0001
2018-06-03 17:00:00,6.2596874,-0.9947302,6.338231,0,0001
2018-06-03 18:00:00,5.365059,-1.660903,5.616267,0,0001
2018-06-03 19:00:00,4.7724953,-1.6763325,5.0583396,0,0001
2018-06-03 20:00:00,4.5160646,-1.6028891,4.7920866,0,0001
2018-06-03 21:00:00,4.5066175,-1.3299923,4.6987743,0,0001
2018-06-03 22:00:00,4.594529,-1.7438612,4.914341,0,0001
2018-06-03 23:00:00,4.8519735,-1.3978987,5.0493336,0,0001
2018-06-04 00:00:00,5.449708,-2.081339,5.8336344,0,0001
2018-06-04 01:00:00,5.863941,-3.231182,6.6952477,0,0001
2018-06-04 02:00:00,6.027541,-3.9861174,7.226367,0,0001
2018-06-04 03:00:00,6.021001,-4.08325,7.2749834,0,0001
2018-06-04 04:00:00,6.3122807,-4.0247164,7.4862027,0,0001
2018-06-04 05:00:00,6.3994017,-4.7229795,7.953545,0,0001
2018-06-04 06:00:00,6.147773,-5.38144,8.170374,0,0001
2018-06-04 07:00:00,5.902564,-5.4066525,8.004509,0,0001
2018-06-04 08:00:00,6.0387945,-5.550146,8.2019005,0,0001
2018-06-04 09:00:00,6.097596,-5.78938,8.408187,0,0001
2018-06-04 10:00:00,5.9662657,-5.5105295,8.121716,0,0001
2018-06-04 11:00:00,5.987708,-5.6260777,8.216167,0,0001
2018-06-04 12:00:00,6.384056,-5.844816,8.655521,0,0001
2018-06-04 13:00:00,6.6956015,-6.120942,9.07177,0,0001
2018-06-04 14:00:00,6.693383,-6.492895,9.325185,0,0001
2018-06-04 15:00:00,6.5402613,-7.2717915,9.780285,0,0001
2018-06-04 16:00:00,6.257534,-7.581663,9.830481,0,0001
2018-06-04 17:00:00,6.034443,-7.765579,9.834568,0,0001
2018-06-04 18:00:00,6.1900587,-7.5722485,9.780377,0,0001
2018-06-04 19:00:00,6.612796,-7.244298,9.808615,0,0001
2018-06-04 20:00:00,6.731618,-7.489608,10.070199,0,0001
2018-06-04 21:00:00,6.6401014,-7.7211323,10.183655,0,0001
2018-06-04 22:00:00,6.695448,-6.028612,9.009617,0,0001
2018-06-04 23:00:00,6.757352,-5.7453613,8.869666,0,0001
2018-06-05 00:00:00,6.5742207,-5.517418,8.582673,0,0001
2018-06-05 01:00:00,5.6999645,-5.389207,7.844307,0,0001
2018-06-05 02:00:00,4.5489483,-5.1569567,6.876564,0,0001
2018-06-05 03:00:00,3.5377417,-4.80678,5.9683123,0,0001
2018-06-05 04:00:00,2.419201,-3.855464,4.551608,0,0001
2018-06-05 05:00:00,1.2638216,-2.7160654,2.9957063,0,0001
2018-06-05 06:00:00,0.17299771,-1.8040438,1.8123195,0,0001
2018-06-05 07:00:00,-0.6946045,-0.9150498,1.1488218,0,0001
2018-06-05 08:00:00,-1.1528034,-0.24376607,1.1782944,0,0001
2018-06-05 09:00:00,-0.9903934,0.3626262,1.0546927,0,0001
2018-06-05 10:00:00,-1.5399122,1.0831652,1.8827045,0,0001
2018-06-05 11:00:00,-0.78282857,1.5690536,1.7534965,0,0001
2018-06-05 12:00:00,0.25872886,1.8383427,1.8564601,0,0001
2018-06-05 13:00:00,1.1315794,1.6851234,2.0298061,0,0001
2018-06-05 14:00:00,1.7841339,0.60723776,1.8846409,0,0001
2018-06-05 15:00:00,2.2522993,-0.4715745,2.3011377,0,0001
2018-06-05 16:00:00,2.2794237,-1.370656,2.6597877,0,0001
2018-06-05 17:00:00,2.0945206,-2.284855,3.0996094,0,0001
2018-06-05 18:00:00,1.618494,-2.9602375,3.3738005,0,0001
2018-06-05 19:00:00,0.6312592,-3.3449326,3.4039774,0,0001
2018-06-05 20:00:00,-1.030056,-3.250617,3.409916,0,0001
2018-06-05 21:00:00,-3.3855286,-2.1238146,3.9965475,0,0001
2018-06-05 22:00:00,-5.441718,0.46578568,5.461616,0,0001
2018-06-05 23:00:00,-6.5296736,2.4301834,6.96724,0,0001
2018-06-06 00:00:00,-6.7111807,3.9149446,7.7696033,0,0001
2018-06-06 01:00:00,-6.5442657,4.5035315,7.9441304,0,0001
2018-06-06 02:00:00,-6.5226526,4.6223974,7.99447,0,0001
2018-06-06 03:00:00,-6.219797,4.8171043,7.867043,0,0001
2018-06-06 04:00:00,-5.812686,4.823043,7.553083,0,0001
2018-06-06 05:00:00,-5.561056,5.0130835,7.487079,0,0001
2018-06-06 06:00:00,-5.027335,5.648404,7.561651,0,0001
2018-06-06 07:00:00,-4.3114414,6.262027,7.6027303,0,0001
2018-06-06 08:00:00,-3.766344,6.3540583,7.386434,0,0001
2018-06-06 09:00:00,-3.5511074,6.0579205,7.02202,0,0001
2018-06-06 10:00:00,-2.7707806,5.9244413,6.540354,0,0001
2018-06-06 11:00:00,-2.5947704,4.9632826,5.6006255,0,0001
2018-06-06 12:00:00,-2.681528,4.108036,4.905767,0,0001
2018-06-06 13:00:00,-2.71943,3.2126093,4.209057,0,0001
2018-06-06 14:00:00,-2.470479,2.0903578,3.2361803,0,0001
2018-06-06 15:00:00,-2.1648645,1.002388,2.3856697,0,0001
2018-06-06 16:00:00,-2.4052515,0.0518754,2.4058108,0,0001
2018-06-06 17:00:00,-3.134408,-0.71904904,3.2158272,0,0001
2018-06-06 18:00:00,-4.4457426,-0.98353356,4.553237,0,0001
2018-06-06 19:00:00,-6.1631947,-0.098725915,6.1639853,0,0001
2018-06-06 20:00:00,-7.580434,2.107563,7.8679605,0,0001
2018-06-06 21:00:00,-7.9637003,4.5320044,9.162947,0,0001
2018-06-06 22:00:00,-7.492728,5.4235992,9.24967,0,0001
2018-06-06 23:00:00,-7.026251,5.678447,9.033989,0,0001
2018-06-07 00:00:00,-6.5568695,5.533881,8.579999,0,0001
2018-06-07 01:00:00,-6.046464,4.8720865,7.765111,0,0001
2018-06-07 02:00:00,-5.7827854,4.3388824,7.229558,0,0001
2018-06-07 03:00:00,-5.898547,4.5626326,7.457243,0,0001
2018-06-07 04:00:00,-5.922164,4.796998,7.6212344,0,0001
2018-06-07 05:00:00,-6.076009,4.8947077,7.8023105,0,0001
2018-06-07 06:00:00,-6.1506443,5.265646,8.096755,0,0001
2018-06-07 07:00:00,-5.738057,5.771921,8.138819,0,0001
2018-06-07 08:00:00,-4.9462967,6.186387,7.920684,0,0001
2018-06-07 09:00:00,-4.0230227,6.211811,7.400764,0,0001
2018-06-07 10:00:00,-2.6894436,4.6102943,5.3374076,0,0001
2018-06-07 11:00:00,-2.4857206,4.231555,4.9076333,0,0001
2018-06-07 12:00:00,-2.1300764,3.7494745,4.312283,0,0001
2018-06-07 13:00:00,-1.6952038,3.1381445,3.5667446,0,0001
2018-06-07 14:00:00,-1.2153149,2.3512201,2.6467388,0,0001
2018-06-07 15:00:00,-0.9737539,1.4904461,1.7803444,0,0001
2018-06-07 16:00:00,-0.6834526,0.5790408,0.8957655,0,0001
2018-06-07 17:00:00,-0.28632432,-0.11572194,0.3088255,0,0001
2018-06-07 18:00:00,-0.20923829,-0.6013299,0.6366933,0,0001
2018-06-07 19:00:00,-0.30248547,-1.1099119,1.150392,0,0001
2018-06-07 20:00:00,-0.6727878,-1.9887381,2.0994577,0,0001
2018-06-07 21:00:00,-1.3972626,-2.6391125,2.9861777,0,0001
2018-06-07 22:00:00,-2.551508,-3.3084412,4.178035,0,0001
2018-06-07 23:00:00,-3.435874,-2.5352755,4.2699943,0,0001
2018-06-08 00:00:00,-3.873001,-1.450057,4.1355534,0,0001
2018-06-08 01:00:00,-3.6021519,-0.38599873,3.6227744,0,0001
2018-06-08 02:00:00,-2.581746,0.29807192,2.5988958,0,0001
2018-06-08 03:00:00,-1.3169765,0.6432441,1.4656706,0,0001
2018-06-08 04:00:00,-0.20413518,0.23375702,0.3103442,0,0001
2018-06-08 05:00:00,-0.12042189,-0.5536313,0.5665766,0,0001
2018-06-08 06:00:00,-0.8405426,-1.3984451,1.6316129,0,0001
2018-06-08 07:00:00,-1.5161066,-1.4356623,2.0879908,0,0001
2018-06-08 08:00:00,-1.5945244,-0.80071235,1.7842782,0,0001
2018-06-08 09:00:00,-1.3036222,-0.1300183,1.31009,0,0001
2018-06-08 10:00:00,-1.362628,-0.50754154,1.4540817,0,0001
2018-06-08 11:00:00,-0.44707286,-0.50329053,0.6731831,0,0001
2018-06-08 12:00:00,0.7928243,-1.096983,1.3534925,0,0001
2018-06-08 13:00:00,1.6607676,-2.1091843,2.6845498,0,0001
2018-06-08 14:00:00,1.7436285,-2.4834557,3.0344343,0,0001
2018-06-08 15:00:00,1.8300838,-2.8059645,3.3500214,0,0001
2018-06-08 16:00:00,2.2454376,-2.7500076,3.5502863,0,0001
2018-06-08 17:00:00,2.997182,-2.8559914,4.1400223,0,0001
2018-06-08 18:00:00,3.8003674,-3.7095165,5.3106785,0,0001
2018-06-08 19:00:00,4.0365534,-4.1422634,5.78378,0,0001
2018-06-08 20:00:00,3.5606031,-4.216879,5.5190544,0,0001
2018-06-08 21:00:00,2.7772264,-3.938098,4.81888,0,0001
2018-06-08 22:00:00,0.88625276,-4.82189,4.902659,0,0001
2018-06-08 23:00:00,0.90546924,-4.958267,5.0402665,0,0001
2018-06-09 00:00:00,1.7099352,-3.7072754,4.0826178,0,0001
2018-06-09 01:00:00,2.9291868,-3.335494,4.4391055,0,0001
2018-06-09 02:00:00,2.560278,-3.8999186,4.6652317,0,0001
2018-06-09 03:00:00,2.2117186,-3.7469406,4.351007,0,0001
2018-06-09 04:00:00,2.6169806,-4.551626,5.250323,0,0001
2018-06-09 05:00:00,2.8436842,-5.2936945,6.009138,0,0001
2018-06-09 06:00:00,2.159422,-4.9295273,5.38176,0,0001
2018-06-09 07:00:00,0.7077178,-4.594013,4.648206,0,0001
2018-06-09 08:00:00,-0.26077724,-4.234297,4.2423196,0,0001
2018-06-09 09:00:00,-0.04372667,-3.8441944,3.844443,0,0001
2018-06-09 10:00:00,1.0136623,-3.982706,4.1096787,0,0001
2018-06-09 11:00:00,2.0935678,-4.6727715,5.1203337,0,0001
2018-06-09 12:00:00,1.9693413,-4.7754974,5.165625,0,0001
2018-06-09 13:00:00,1.7207384,-5.2267103,5.502676,0,0001
2018-06-09 14:00:00,1.6427155,-5.394805,5.6393647,0,0001
2018-06-09 15:00:00,1.6643143,-5.290304,5.5459228,0,0001
2018-06-09 16:00:00,1.4913492,-5.3577585,5.5614476,0,0001
2018-06-09 17:00:00,1.3949842,-5.336157,5.515483,0,0001
2018-06-09 18:00:00,1.8857288,-5.212303,5.5429306,0,0001
2018-06-09 19:00:00,2.1729937,-5.5798674,5.9880567,0,0001
2018-06-09 20:00:00,1.6693268,-5.690139,5.9299517,0,0001
2018-06-09 21:00:00,1.0842915,-5.6285286,5.732017,0,0001
2018-06-09 22:00:00,1.34865,-6.631303,6.767055,0,0001
2018-06-09 23:00:00,1.0779619,-6.4126415,6.502613,0,0001
2018-06-10 00:00:00,0.76724535,-5.8794403,5.9292903,0,0001
2018-06-10 01:00:00,0.8921528,-5.3254023,5.3996153,0,0001
2018-06-10 02:00:00,1.8575468,-5.760189,6.052294,0,0001
2018-06-10 03:00:00,2.4581394,-6.6157885,7.0576982,0,0001
2018-06-10 04:00:00,1.5427837,-6.797344,6.9702272,0,0001
2018-06-10 05:00:00,1.0408783,-6.160466,6.2477813,0,0001
2018-06-10 06:00:00,1.5940189,-5.444477,5.673026,0,0001
2018-06-10 07:00:00,2.8275328,-5.393008,6.089292,0,0001
2018-06-10 08:00:00,3.2712498,-5.8148127,6.6718154,0,0001
2018-06-10 09:00:00,3.5858488,-5.889406,6.8951735,0,0001
2018-06-10 10:00:00,2.9211493,-5.428956,6.1649556,0,0001
2018-06-10 11:00:00,1.6425838,-4.937168,5.2032404,0,0001
2018-06-10 12:00:00,2.6243048,-3.8834925,4.6870556,0,0001
2018-06-10 13:00:00,4.671607,-3.766224,6.000696,0,0001
2018-06-10 14:00:00,5.724147,-3.9690342,6.9655647,0,0001
2018-06-10 15:00:00,6.6264133,-4.048462,7.765269,0,0001
2018-06-10 16:00:00,6.7572565,-4.3739586,8.04935,0,0001
2018-06-10 17:00:00,6.644861,-4.4407187,7.992131,0,0001
2018-06-10 18:00:00,6.5491543,-4.4650173,7.926399,0,0001
2018-06-10 19:00:00,6.7709694,-4.9303904,8.375845,0,0001
2018-06-10 20:00:00,7.116599,-5.797455,9.1791315,0,0001
2018-06-10 21:00:00,7.2836018,-6.3025036,9.631843,0,0001
2018-06-10 22:00:00,8.480531,-6.2148085,10.513955,0,0001
2018-06-10 23:00:00,8.938827,-5.9168863,10.719709,0,0001
2018-06-11 00:00:00,9.7764,-5.4887295,11.211785,0,0001
2018-06-11 01:00:00,10.63731,-5.5638037,12.004511,0,0001
2018-06-11 02:00:00,10.609205,-6.1728725,12.274347,0,0001
2018-06-11 03:00:00,9.782944,-6.6826725,11.847536,0,0001
2018-06-11 04:00:00,9.127215,-6.201376,11.034633,0,0001
2018-06-11 05:00:00,9.238509,-5.826844,10.922553,0,0001
2018-06-11 06:00:00,9.156952,-6.1996,11.058247,0,0001
2018-06-11 07:00:00,8.915905,-5.983575,10.737622,0,0001
2018-06-11 08:00:00,9.008004,-5.4795284,10.543689,0,0001
2018-06-11 09:00:00,9.192007,-5.3257685,10.623408,0,0001
2018-06-11 10:00:00,9.815849,-6.0425653,11.526643,0,0001
2018-06-11 11:00:00,10.090562,-5.7887135,11.633084,0,0001
2018-06-11 12:00:00,10.344907,-4.749399,11.383053,0,0001
2018-06-11 13:00:00,11.045433,-4.292673,11.850259,0,0001
2018-06-11 14:00:00,11.338731,-5.3300037,12.528996,0,0001
2018-06-11 15:00:00,11.055704,-7.510124,13.365274,0,0001
2018-06-11 16:00:00,10.604556,-8.454625,13.562348,0,0001
2018-06-11 17:00:00,10.12098,-8.030649,12.919968,0,0001
2018-06-11 18:00:00,9.817016,-8.045633,12.692755,0,0001
2018-06-11 19:00:00,9.508229,-7.8304996,12.317595,0,0001
2018-06-11 20:00:00,9.401797,-8.427559,12.626066,0,0001
2018-06-11 21:00:00,9.426032,-9.479633,13.368378,0,0001
2018-06-11 22:00:00,8.6826515,-9.686769,13.008533,0,0001
2018-06-11 23:00:00,8.935113,-9.186601,12.815221,0,0001
2018-06-12 00:00:00,9.165596,-8.531841,12.521999,0,0001
2018-06-12 01:00:00,9.398831,-8.283117,12.527891,0,0001
2018-06-12 02:00:00,9.467906,-8.257717,12.5630865,0,0001
2018-06-12 03:00:00,9.485134,-9.02125,13.090099,0,0001
2018-06-12 04:00:00,9.168018,-9.588992,13.266549,0,0001
2018-06-12 05:00:00,8.467868,-9.571975,12.779964,0,0001
2018-06-12 06:00:00,7.922859,-9.097098,12.063536,0,0001
2018-06-12 07:00:00,7.465657,-8.542103,11.344759,0,0001
2018-06-12 08:00:00,6.9176874,-8.492246,10.953202,0,0001
2018-06-12 09:00:00,6.43073,-8.593001,10.732845,0,0001
2018-06-12 10:00:00,7.260394,-8.520217,11.194079,0,0001
2018-06-12 11:00:00,7.0710535,-9.052905,11.487163,0,0001
2018-06-12 12:00:00,6.8986845,-8.739896,11.134524,0,0001
2018-06-12 13:00:00,7.2262545,-8.244748,10.963331,0,0001
2018-06-12 14:00:00,7.490365,-8.559742,11.374303,0,0001
2018-06-12 15:00:00,7.5397673,-9.031294,11.764878,0,0001
2018-06-12 16:00:00,6.9775047,-9.445985,11.743603,0,0001
2018-06-12 17:00:00,6.5012045,-9.529812,11.5361595,0,0001
2018-06-12 18:00:00,6.280154,-9.835957,11.669891,0,0001
2018-06-12 19:00:00,6.3489914,-10.210067,12.0231085,0,0001
2018-06-12 20:00:00,6.3846807,-10.636379,12.405512,0,0001
2018-06-12 21:00:00,6.631137,-10.7977085,12.671326,0,0001
2018-06-12 22:00:00,7.484662,-11.432253,13.664428,0,0001
2018-06-12 23:00:00,7.5481815,-11.127143,13.445756,0,0001
2018-06-13 00:00:00,7.669918,-10.38333,12.908958,0,0001
2018-06-13 01:00:00,8.118111,-10.262321,13.085067,0,0001
2018-06-13 02:00:00,8.215969,-10.065555,12.99298,0,0001
2018-06-13 03:00:00,8.150771,-9.836736,12.774837,0,0001
2018-06-13 04:00:00,8.029093,-9.924319,12.765517,0,0001
2018-06-13 05:00:00,7.8228188,-9.72559,12.48133,0,0001
2018-06-13 06:00:00,7.9677267,-9.295627,12.2430935,0,0001
2018-06-13 07:00:00,8.096915,-8.796957,11.956023,0,0001
2018-06-13 08:00:00,8.058023,-8.292624,11.562844,0,0001
2018-06-13 09:00:00,7.9125347,-7.735955,11.065858,0,0001
2018-06-13 10:00:00,8.188487,-7.593705,11.167618,0,0001
2018-06-13 11:00:00,8.445221,-6.8978243,10.904207,0,0001
2018-06-13 12:00:00,8.260558,-6.096383,10.2665825,0,0001
2018-06-13 13:00:00,8.4348345,-5.3138914,9.969146,0,0001
2018-06-13 14:00:00,8.732192,-4.535598,9.839859,0,0001
2018-06-13 15:00:00,9.706005,-4.187811,10.570917,0,0001
2018-06-13 16:00:00,9.162662,-3.9267187,9.968625,0,0001
2018-06-13 17:00:00,9.092587,-3.6503277,9.797961,0,0001
2018-06-13 18:00:00,8.178837,-3.0667133,8.734879,0,0001
2018-06-13 19:00:00,7.8087378,-2.2479525,8.125865,0,0001
2018-06-13 20:00:00,7.161931,-0.5920693,7.1863623,0,0001
2018-06-13 21:00:00,5.755743,2.2238493,6.17042,0,0001
2018-06-13 22:00:00,7.179991,3.864153,8.153769,0,0001
2018-06-13 23:00:00,8.090007,4.9406347,9.47935,0,0001
2018-06-14 00:00:00,8.34156,5.458972,9.969052,0,0001
2018-06-14 01:00:00,6.825532,6.796007,9.631906,0,0001
2018-06-14 02:00:00,5.4438286,8.901089,10.433823,0,0001
2018-06-14 03:00:00,5.173975,10.577155,11.774813,0,0001
2018-06-14 04:00:00,5.3718557,11.540871,12.729828,0,0001
2018-06-14 05:00:00,6.511942,11.684345,13.376447,0,0001
2018-06-14 06:00:00,7.430894,12.136857,14.231005,0,0001
2018-06-14 07:00:00,7.702915,13.260911,15.335796,0,0001
2018-06-14 08:00:00,6.854147,14.706022,16.22487,0,0001
2018-06-14 09:00:00,5.2274866,15.291362,16.16021,0,0001
2018-06-14 10:00:00,5.605345,15.917314,16.875448,0,0001
2018-06-14 11:00:00,5.342699,16.995392,17.81538,0,0001
2018-06-14 12:00:00,5.472515,17.182953,18.033367,0,0001
2018-06-14 13:00:00,6.896579,16.747955,18.112339,0,0001
2018-06-14 14:00:00,8.627145,15.954572,18.137695,0,0001
2018-06-14 15:00:00,10.139901,14.622925,17.794592,0,0001
2018-06-14 16:00:00,12.257228,12.186644,17.284498,0,0001
2018-06-14 17:00:00,13.226578,8.867071,15.923797,0,0001
2018-06-14 18:00:00,13.177298,5.4795456,14.27118,0,0001
2018-06-14 19:00:00,12.785305,2.9068604,13.111592,0,0001
2018-06-14 20:00:00,12.096723,1.0715284,12.144089,0,0001
2018-06-14 21:00:00,11.32274,0.18403631,11.324236,0,0001
2018-06-14 22:00:00,10.599228,-0.064453006,10.599423,0,0001
2018-06-14 23:00:00,10.251416,0.08421171,10.251762,0,0001
2018-06-15 00:00:00,9.309408,0.34437573,9.315775,0,0001
2018-06-15 01:00:00,8.691411,0.702043,8.719719,0,0001
2018-06-15 02:00:00,8.240102,1.0248289,8.303587,0,0001
2018-06-15 03:00:00,7.639964,1.4325275,7.7731066,0,0001
2018-06-15 04:00:00,7.277705,1.7850962,7.4934344,0,0001
2018-06-15 05:00:00,6.977334,2.243269,7.329082,0,0001
2018-06-15 06:00:00,6.7342234,2.5008907,7.183608,0,0001
2018-06-15 07:00:00,6.2178717,2.737133,6.7936606,0,0001
2018-06-15 08:00:00,5.4875813,3.1950665,6.3499603,0,0001
2018-06-15 09:00:00,4.5219517,3.7806787,5.8941984,0,0001
2018-06-15 10:00:00,4.0568542,4.448675,6.0206957,0,0001
2018-06-15 11:00:00,3.8586826,5.2421637,6.509202,0,0001
2018-06-15 12:00:00,4.3906136,5.7510557,7.235477,0,0001
2018-06-15 13:00:00,5.263276,5.457656,7.5820894,0,0001
2018-06-15 14:00:00,5.255416,4.930915,7.2064776,0,0001
