valid_time,u100,v100,wind_speed_100m,number,expver
7/6/2015 15:00,11.80525,4.434085,12.610513,0,1
7/6/2015 16:00,11.133499,4.1389456,11.87795,0,1
7/6/2015 17:00,11.362243,3.7528906,11.965982,0,1
7/6/2015 18:00,11.173335,3.4166794,11.684054,0,1
7/6/2015 19:00,10.574079,3.4271479,11.115596,0,1
7/6/2015 20:00,9.88829,3.235118,10.404051,0,1
7/6/2015 21:00,9.291159,3.1013947,9.7951145,0,1
7/6/2015 22:00,9.046831,3.2062588,9.59819,0,1
7/6/2015 23:00,8.955647,4.1306524,9.862349,0,1
7/7/2015 0:00,9.265982,3.9263163,10.063517,0,1
7/7/2015 1:00,8.734647,3.738206,9.500959,0,1
7/7/2015 2:00,7.2778234,4.2524147,8.429101,0,1
7/7/2015 3:00,6.3352823,4.9321394,8.0288105,0,1
7/7/2015 4:00,5.0996017,6.2345552,8.054541,0,1
7/7/2015 5:00,4.2095327,7.094531,8.249396,0,1
7/7/2015 6:00,3.1732368,8.081353,8.682034,0,1
7/7/2015 7:00,2.8464146,8.930434,9.373085,0,1
7/7/2015 8:00,2.6225872,9.275417,9.639052,0,1
7/7/2015 9:00,2.4421263,9.495545,9.804559,0,1
7/7/2015 10:00,1.4025908,9.79981,9.899674,0,1
7/7/2015 11:00,2.687911,9.778936,10.141621,0,1
7/7/2015 12:00,4.2348614,9.383788,10.295122,0,1
7/7/2015 13:00,4.9875555,9.292001,10.545946,0,1
7/7/2015 14:00,3.6605806,9.397032,10.084843,0,1
7/7/2015 15:00,1.2469072,9.310495,9.3936205,0,1
7/7/2015 16:00,0.3281687,8.984925,8.990916,0,1
7/7/2015 17:00,1.3819599,8.53102,8.642229,0,1
7/7/2015 18:00,1.8053207,7.5468264,7.759753,0,1
7/7/2015 19:00,2.663435,8.710947,9.109034,0,1
7/7/2015 20:00,3.8923416,8.351852,9.214324,0,1
7/7/2015 21:00,5.496975,7.34309,9.172661,0,1
7/7/2015 22:00,8.472559,6.210191,10.504795,0,1
7/7/2015 23:00,10.849044,5.0577097,11.970054,0,1
7/8/2015 0:00,12.48147,3.789031,13.04392,0,1
7/8/2015 1:00,12.623526,2.6798878,12.904851,0,1
7/8/2015 2:00,11.77591,3.5380297,12.295922,0,1
7/8/2015 3:00,12.149255,4.6085043,12.993949,0,1
7/8/2015 4:00,11.769057,5.6178064,13.041107,0,1
7/8/2015 5:00,12.711172,6.6860743,14.362364,0,1
7/8/2015 6:00,12.254815,7.302164,14.265416,0,1
7/8/2015 7:00,13.155028,7.770344,15.278515,0,1
7/8/2015 8:00,14.08497,8.307723,16.352512,0,1
7/8/2015 9:00,14.386539,8.338996,16.628632,0,1
7/8/2015 10:00,15.353966,7.8565073,17.247288,0,1
7/8/2015 11:00,16.595901,6.610879,17.864145,0,1
7/8/2015 12:00,17.110062,5.5272217,17.980667,0,1
7/8/2015 13:00,16.718903,3.5426607,17.090118,0,1
7/8/2015 14:00,16.008453,0.7165959,16.024485,0,1
7/8/2015 15:00,15.057861,-1.9329224,15.181416,0,1
7/8/2015 16:00,14.732662,-4.1839457,15.315245,0,1
7/8/2015 17:00,14.869825,-5.740555,15.939438,0,1
7/8/2015 18:00,15.059956,-5.8542814,16.15781,0,1
7/8/2015 19:00,14.88787,-5.572381,15.8965435,0,1
7/8/2015 20:00,14.396099,-5.4864016,15.406112,0,1
7/8/2015 21:00,14.622194,-5.187026,15.514955,0,1
7/8/2015 22:00,13.986288,-5.7151127,15.108897,0,1
7/8/2015 23:00,13.993558,-5.8329287,15.160564,0,1
7/9/2015 0:00,14.420142,-5.369972,15.387563,0,1
7/9/2015 1:00,15.379146,-6.6709185,16.76363,0,1
7/9/2015 2:00,15.642669,-8.376529,17.744276,0,1
7/9/2015 3:00,15.511435,-8.728724,17.798742,0,1
7/9/2015 4:00,15.694888,-8.809758,17.998371,0,1
7/9/2015 5:00,15.81174,-8.893292,18.141163,0,1
7/9/2015 6:00,15.972943,-8.932474,18.30093,0,1
7/9/2015 7:00,15.896158,-9.106647,18.319904,0,1
7/9/2015 8:00,15.520745,-9.662912,18.282927,0,1
7/9/2015 9:00,15.256221,-10.5316725,18.538296,0,1
7/9/2015 10:00,15.114417,-10.671047,18.501806,0,1
7/9/2015 11:00,14.748232,-10.632089,18.18108,0,1
7/9/2015 12:00,14.53538,-11.071658,18.271807,0,1
7/9/2015 13:00,14.247348,-10.999705,17.999456,0,1
7/9/2015 14:00,14.48155,-10.654032,17.978422,0,1
7/9/2015 15:00,14.445022,-10.444205,17.825264,0,1
7/9/2015 16:00,14.38248,-10.360518,17.725576,0,1
7/9/2015 17:00,14.09381,-10.129524,17.356346,0,1
7/9/2015 18:00,14.159685,-9.808432,17.22504,0,1
7/9/2015 19:00,13.915895,-9.684111,16.953882,0,1
7/9/2015 20:00,13.8627205,-9.132025,16.600267,0,1
7/9/2015 21:00,13.620786,-8.867437,16.252914,0,1
7/9/2015 22:00,14.027559,-9.254553,16.805332,0,1
7/9/2015 23:00,13.755902,-9.3179035,16.614698,0,1
7/10/2015 0:00,13.941146,-8.499844,16.32798,0,1
7/10/2015 1:00,14.161985,-8.38832,16.459822,0,1
7/10/2015 2:00,14.05488,-9.276152,16.84003,0,1
7/10/2015 3:00,12.966327,-9.786811,16.245224,0,1
7/10/2015 4:00,12.317114,-9.700213,15.678183,0,1
7/10/2015 5:00,11.959655,-9.5514345,15.30566,0,1
7/10/2015 6:00,11.791086,-9.11296,14.902206,0,1
7/10/2015 7:00,10.760803,-8.61592,13.785099,0,1
7/10/2015 8:00,10.129578,-8.233393,13.053624,0,1
7/10/2015 9:00,9.842251,-7.4975815,12.372697,0,1
7/10/2015 10:00,9.731165,-5.5916014,11.223261,0,1
7/10/2015 11:00,9.944341,-5.0298576,11.144029,0,1
7/10/2015 12:00,9.5329,-4.645134,10.604407,0,1
7/10/2015 13:00,8.980643,-3.885501,9.785146,0,1
7/10/2015 14:00,8.934476,-3.2505531,9.507416,0,1
7/10/2015 15:00,8.39884,-3.2633324,9.010541,0,1
7/10/2015 16:00,7.129238,-3.3284273,7.867939,0,1
7/10/2015 17:00,5.7672863,-3.0733738,6.535076,0,1
7/10/2015 18:00,4.9229536,-2.4559689,5.5015683,0,1
7/10/2015 19:00,4.110009,-1.9551315,4.551342,0,1
7/10/2015 20:00,3.4312124,-1.4462404,3.7235508,0,1
7/10/2015 21:00,2.9199295,-0.8532072,3.0420308,0,1
7/10/2015 22:00,2.8248987,-0.3388884,2.8451536,0,1
7/10/2015 23:00,2.1568365,0.22618955,2.1686645,0,1
7/11/2015 0:00,1.5638933,0.85311353,1.7814503,0,1
7/11/2015 1:00,1.1829023,1.5592489,1.9571701,0,1
7/11/2015 2:00,0.54455024,2.3622236,2.4241774,0,1
7/11/2015 3:00,-0.49029773,3.0115042,3.0511553,0,1
7/11/2015 4:00,-1.2084589,3.3818521,3.5912807,0,1
7/11/2015 5:00,-1.3815908,3.836895,4.078058,0,1
7/11/2015 6:00,-1.6408243,4.7621164,5.03687,0,1
7/11/2015 7:00,-1.9281225,5.2343416,5.578171,0,1
7/11/2015 8:00,-1.692317,5.914548,6.151895,0,1
7/11/2015 9:00,-1.7857542,6.2045813,6.45645,0,1
7/11/2015 10:00,-0.73719144,7.127536,7.1655574,0,1
7/11/2015 11:00,1.0281172,6.2277193,6.3120136,0,1
7/11/2015 12:00,0.07188845,5.6240025,5.6244617,0,1
7/11/2015 13:00,-0.49606872,5.043519,5.0678563,0,1
7/11/2015 14:00,-1.094698,4.408046,4.5419416,0,1
7/11/2015 15:00,-2.4597397,3.878583,4.5927906,0,1
7/11/2015 16:00,-3.258481,3.9695606,5.13567,0,1
7/11/2015 17:00,-3.5954714,4.028475,5.399632,0,1
7/11/2015 18:00,-4.058942,4.668765,6.186467,0,1
7/11/2015 19:00,-4.0402822,5.320941,6.68104,0,1
7/11/2015 20:00,-3.5921469,5.4671946,6.5416923,0,1
7/11/2015 21:00,-3.4345179,5.7143574,6.667068,0,1
7/11/2015 22:00,-4.34673,5.93816,7.359063,0,1
7/11/2015 23:00,-3.2996874,6.492709,7.283077,0,1
7/12/2015 0:00,-0.59994274,6.6409645,6.668009,0,1
7/12/2015 1:00,1.7922964,4.64781,4.981412,0,1
7/12/2015 2:00,3.72898,1.8534813,4.1642146,0,1
7/12/2015 3:00,4.9193897,-0.2962346,4.928301,0,1
7/12/2015 4:00,6.3998604,-1.189601,6.5094824,0,1
7/12/2015 5:00,7.686592,-1.7994213,7.894404,0,1
7/12/2015 6:00,7.802824,-2.0679684,8.072208,0,1
7/12/2015 7:00,6.818412,-1.8190413,7.0568867,0,1
7/12/2015 8:00,5.4595623,-0.7783191,5.514762,0,1
7/12/2015 9:00,4.106186,0.036689207,4.10635,0,1
7/12/2015 10:00,2.6395264,1.921134,3.2646372,0,1
7/12/2015 11:00,2.702694,4.156728,4.9581184,0,1
7/12/2015 12:00,4.5330343,4.733507,6.5539675,0,1
7/12/2015 13:00,5.9071455,3.924717,7.092092,0,1
7/12/2015 14:00,6.6850977,3.486206,7.539507,0,1
7/12/2015 15:00,6.918928,3.7937555,7.8907633,0,1
7/12/2015 16:00,6.8574047,3.9517622,7.9145703,0,1
7/12/2015 17:00,6.7098513,4.0828686,7.85442,0,1
7/12/2015 18:00,6.9340925,3.4727278,7.7550936,0,1
7/12/2015 19:00,7.3913774,2.6501055,7.8521028,0,1
7/12/2015 20:00,7.88933,1.7166882,8.073942,0,1
7/12/2015 21:00,7.917408,0.7580135,7.9536114,0,1
7/12/2015 22:00,7.044176,-0.9719591,7.1109157,0,1
7/12/2015 23:00,6.533842,-1.382597,6.678523,0,1
7/13/2015 0:00,5.9519777,-1.8046942,6.2195625,0,1
7/13/2015 1:00,5.899391,-1.9382648,6.2096443,0,1
7/13/2015 2:00,5.575983,-1.8419943,5.872353,0,1
7/13/2015 3:00,5.0203476,-1.6041574,5.270409,0,1
7/13/2015 4:00,5.322653,-1.1598139,5.4475503,0,1
7/13/2015 5:00,5.454235,-1.0818958,5.5605016,0,1
7/13/2015 6:00,4.813134,-0.8959433,4.895812,0,1
7/13/2015 7:00,4.727745,-0.57305896,4.762349,0,1
7/13/2015 8:00,4.5722437,-0.11308682,4.5736423,0,1
7/13/2015 9:00,5.014804,0.4243061,5.0327225,0,1
7/13/2015 10:00,4.949992,0.9073298,5.0324616,0,1
7/13/2015 11:00,5.6190014,0.37675506,5.631618,0,1
7/13/2015 12:00,5.848261,-0.06504148,5.848623,0,1
7/13/2015 13:00,5.796667,-0.35378718,5.807453,0,1
7/13/2015 14:00,4.6733017,-1.327568,4.858208,0,1
7/13/2015 15:00,3.6179838,-1.1449356,3.7948234,0,1
7/13/2015 16:00,3.3412695,-0.74183494,3.4226305,0,1
7/13/2015 17:00,3.5758648,-1.0081758,3.7152696,0,1
7/13/2015 18:00,3.4764814,-1.2106371,3.681245,0,1
7/13/2015 19:00,3.2157793,-1.2577257,3.4529858,0,1
7/13/2015 20:00,2.9353628,-1.4034233,3.253606,0,1
7/13/2015 21:00,2.8702326,-1.4497433,3.2155855,0,1
7/13/2015 22:00,2.2334013,-1.9009151,2.9328415,0,1
7/13/2015 23:00,1.9416676,-1.2195492,2.2928963,0,1
7/14/2015 0:00,2.1133232,-0.47442186,2.1659205,0,1
7/14/2015 1:00,2.5176353,-1.2066593,2.7918658,0,1
7/14/2015 2:00,2.830861,-1.8167706,3.363693,0,1
7/14/2015 3:00,2.7685204,-2.5096369,3.7367074,0,1
7/14/2015 4:00,2.6512613,-3.3208313,4.249366,0,1
7/14/2015 5:00,2.9697628,-3.7020817,4.7460403,0,1
7/14/2015 6:00,2.8645191,-3.8162413,4.771705,0,1
7/14/2015 7:00,2.7165346,-4.026326,4.8570423,0,1
7/14/2015 8:00,2.6777487,-4.2622185,5.0335717,0,1
7/14/2015 9:00,2.6263351,-4.1909285,4.9458585,0,1
7/14/2015 10:00,2.294057,-3.6121817,4.2790833,0,1
7/14/2015 11:00,3.0688334,-3.5984373,4.7293224,0,1
7/14/2015 12:00,3.2806835,-3.2393465,4.6104503,0,1
7/14/2015 13:00,3.8257084,-2.763525,4.71944,0,1
7/14/2015 14:00,4.2287703,-2.4697714,4.8971696,0,1
7/14/2015 15:00,5.374506,-2.424324,5.895987,0,1
7/14/2015 16:00,5.355239,-3.6144962,6.460895,0,1
7/14/2015 17:00,5.6880302,-4.5935364,7.311242,0,1
7/14/2015 18:00,4.9285107,-5.311368,7.2457466,0,1
7/14/2015 19:00,4.338601,-5.5621405,7.054138,0,1
7/14/2015 20:00,4.687807,-5.1451206,6.9604454,0,1
7/14/2015 21:00,5.3947325,-4.9228907,7.303286,0,1
7/14/2015 22:00,6.1331882,-4.558938,7.6419835,0,1
7/14/2015 23:00,6.6148148,-5.3276052,8.493477,0,1
7/15/2015 0:00,6.6905813,-5.4219847,8.611724,0,1
7/15/2015 1:00,6.50072,-5.647766,8.611424,0,1
7/15/2015 2:00,6.3684034,-5.4875746,8.406548,0,1
7/15/2015 3:00,6.3496437,-4.848919,7.989367,0,1
7/15/2015 4:00,6.2544537,-4.320775,7.6017947,0,1
7/15/2015 5:00,6.458394,-4.0551453,7.625946,0,1
7/15/2015 6:00,6.81316,-3.830081,7.815924,0,1
7/15/2015 7:00,6.6181116,-3.7344017,7.5990233,0,1
7/15/2015 8:00,6.0041084,-3.8343878,7.124033,0,1
7/15/2015 9:00,5.3851585,-3.5840893,6.4688196,0,1
7/15/2015 10:00,5.2069902,-2.0745802,5.605054,0,1
7/15/2015 11:00,5.2531786,-1.2735195,5.4053435,0,1
7/15/2015 12:00,4.889674,-1.2382021,5.044012,0,1
7/15/2015 13:00,3.954629,-1.8830147,4.3800497,0,1
7/15/2015 14:00,2.8927898,-2.514924,3.8331547,0,1
7/15/2015 15:00,1.9080992,-2.8352413,3.4175189,0,1
7/15/2015 16:00,1.8917093,-2.0303936,2.7750788,0,1
7/15/2015 17:00,1.6424341,-2.308258,2.832957,0,1
7/15/2015 18:00,0.26619518,-3.0945568,3.1059847,0,1
7/15/2015 19:00,0.30600393,-3.7689896,3.7813914,0,1
7/15/2015 20:00,0.63931423,-3.994607,4.0454426,0,1
7/15/2015 21:00,0.4086423,-4.276723,4.2962017,0,1
7/15/2015 22:00,1.0241203,-4.1108246,4.2364726,0,1
7/15/2015 23:00,0.78715587,-4.465576,4.534422,0,1
7/16/2015 0:00,0.59848684,-5.122451,5.1572948,0,1
7/16/2015 1:00,0.49120593,-5.9021864,5.922591,0,1
7/16/2015 2:00,0.5846888,-6.4515305,6.477971,0,1
7/16/2015 3:00,0.24786496,-6.403679,6.408474,0,1
7/16/2015 4:00,0.34004766,-6.330062,6.3391886,0,1
7/16/2015 5:00,0.21594399,-6.262103,6.2658253,0,1
7/16/2015 6:00,0.40588766,-6.3457365,6.358704,0,1
7/16/2015 7:00,0.7477026,-6.4611044,6.504224,0,1
7/16/2015 8:00,0.94384474,-6.3106775,6.3808694,0,1
7/16/2015 9:00,1.2833004,-6.026531,6.1616507,0,1
7/16/2015 10:00,1.2102909,-5.720009,5.846649,0,1
7/16/2015 11:00,1.3303976,-6.04261,6.1873336,0,1
7/16/2015 12:00,1.6298208,-6.1898203,6.4007964,0,1
7/16/2015 13:00,1.7019043,-6.0190697,6.255052,0,1
7/16/2015 14:00,1.5987949,-5.7076645,5.9273586,0,1
7/16/2015 15:00,1.6785183,-5.621456,5.866702,0,1
7/16/2015 16:00,1.5743666,-6.0088882,6.2117124,0,1
7/16/2015 17:00,1.1723499,-6.4844666,6.589591,0,1
7/16/2015 18:00,0.5525206,-6.8092823,6.8316617,0,1
7/16/2015 19:00,0.03567635,-6.787895,6.787989,0,1
7/16/2015 20:00,-0.33750832,-6.237589,6.246713,0,1
7/16/2015 21:00,-0.5848097,-5.5812693,5.611824,0,1
7/16/2015 22:00,-1.3726397,-3.6077976,3.8600965,0,1
7/16/2015 23:00,-1.7798262,-3.6014652,4.0172544,0,1
7/17/2015 0:00,-2.2817917,-4.038929,4.6389136,0,1
7/17/2015 1:00,-2.8926191,-3.3285208,4.4097958,0,1
7/17/2015 2:00,-3.240943,-1.9324951,3.7733605,0,1
7/17/2015 3:00,-4.4667044,-1.6696453,4.76856,0,1
7/17/2015 4:00,-5.920723,-0.6035382,5.951405,0,1
7/17/2015 5:00,-6.8722095,0.21860671,6.8756857,0,1
7/17/2015 6:00,-7.172558,1.4138641,7.310581,0,1
7/17/2015 7:00,-7.4521875,2.250677,7.7846417,0,1
7/17/2015 8:00,-8.851899,1.8686523,9.046988,0,1
7/17/2015 9:00,-9.68784,2.0806704,9.908756,0,1
7/17/2015 10:00,-9.715813,2.0171833,9.923006,0,1
7/17/2015 11:00,-10.620164,2.8675842,11.000496,0,1
7/17/2015 12:00,-11.655202,3.471758,12.161284,0,1
7/17/2015 13:00,-11.75474,5.7864532,13.101792,0,1
7/17/2015 14:00,-11.512107,7.921363,13.97414,0,1
7/17/2015 15:00,-9.92459,10.381936,14.362524,0,1
7/17/2015 16:00,-1.1422071,12.165841,12.219342,0,1
7/17/2015 17:00,8.094312,10.656783,13.38226,0,1
7/17/2015 18:00,10.361823,9.050043,13.757567,0,1
7/17/2015 19:00,10.213155,8.046718,13.002238,0,1
7/17/2015 20:00,10.053817,7.6538687,12.635701,0,1
7/17/2015 21:00,9.657376,7.514167,12.236323,0,1
7/17/2015 22:00,9.297107,5.8798265,11.000389,0,1
7/17/2015 23:00,8.409358,4.4661493,9.521753,0,1
7/18/2015 0:00,7.65646,3.2598066,8.321521,0,1
7/18/2015 1:00,7.170891,2.4085522,7.564575,0,1
7/18/2015 2:00,7.389635,1.7432518,7.592472,0,1
7/18/2015 3:00,7.9303637,1.7617598,8.123697,0,1
7/18/2015 4:00,8.398255,1.9884319,8.630444,0,1
7/18/2015 5:00,9.046313,2.8717194,9.491183,0,1
7/18/2015 6:00,9.473759,3.8453283,10.224415,0,1
7/18/2015 7:00,9.882573,4.6207256,10.909462,0,1
7/18/2015 8:00,10.255373,5.1937456,11.49555,0,1
7/18/2015 9:00,10.984325,5.6879873,12.369665,0,1
7/18/2015 10:00,10.410953,5.6413364,11.841141,0,1
7/18/2015 11:00,12.3143835,5.9380074,13.671283,0,1
7/18/2015 12:00,12.649368,5.754286,13.896702,0,1
7/18/2015 13:00,12.379793,5.816722,13.678214,0,1
7/18/2015 14:00,12.538597,5.941908,13.875255,0,1
7/18/2015 15:00,12.932752,5.631117,14.105515,0,1
7/18/2015 16:00,13.045643,4.8825207,13.929386,0,1
7/18/2015 17:00,12.528228,4.7053003,13.3826885,0,1
7/18/2015 18:00,11.819506,4.5891304,12.67915,0,1
7/18/2015 19:00,11.328688,4.2610226,12.103531,0,1
7/18/2015 20:00,10.881891,4.084758,11.623287,0,1
7/18/2015 21:00,10.21562,4.4782104,11.154069,0,1
7/18/2015 22:00,9.113535,6.03662,10.931482,0,1
7/18/2015 23:00,9.319722,6.3586197,11.282254,0,1
7/19/2015 0:00,9.532961,6.4377832,11.503147,0,1
7/19/2015 1:00,8.317406,6.21529,10.383115,0,1
7/19/2015 2:00,7.756213,6.859438,10.354261,0,1
7/19/2015 3:00,7.5479527,6.340246,9.8575,0,1
7/19/2015 4:00,6.724025,6.630252,9.443132,0,1
7/19/2015 5:00,5.943802,6.876315,9.089141,0,1
7/19/2015 6:00,5.483878,6.789115,8.727256,0,1
7/19/2015 7:00,4.789818,6.5411386,8.107333,0,1
7/19/2015 8:00,3.5442457,6.5526342,7.4497447,0,1
7/19/2015 9:00,2.4704218,7.3214417,7.726998,0,1
7/19/2015 10:00,1.2511263,6.6990128,6.814843,0,1
7/19/2015 11:00,3.085083,7.3771286,7.9962344,0,1
7/19/2015 12:00,4.1782827,6.5327244,7.754646,0,1
7/19/2015 13:00,4.383152,5.0977507,6.7230263,0,1
7/19/2015 14:00,3.1653366,4.227441,5.281156,0,1
7/19/2015 15:00,2.6623955,4.9206734,5.5947633,0,1
7/19/2015 16:00,2.0623693,6.0219307,6.365298,0,1
7/19/2015 17:00,2.9818602,6.4846992,7.1374235,0,1
7/19/2015 18:00,6.5880394,4.614834,8.043567,0,1
7/19/2015 19:00,8.982065,2.4852743,9.319554,0,1
7/19/2015 20:00,8.918275,0.70603657,8.946179,0,1
7/19/2015 21:00,8.825686,-1.1107407,8.895307,0,1
7/19/2015 22:00,9.304296,-3.5632687,9.963272,0,1
7/19/2015 23:00,7.89062,-3.3264656,8.563134,0,1
7/20/2015 0:00,8.656001,-2.7253637,9.074908,0,1
7/20/2015 1:00,8.191074,-2.7022943,8.625317,0,1
7/20/2015 2:00,8.412142,-2.7585945,8.852907,0,1
7/20/2015 3:00,8.282947,-2.6577988,8.698914,0,1
7/20/2015 4:00,8.0564995,-2.087798,8.322625,0,1
7/20/2015 5:00,7.819333,-1.8985748,8.046525,0,1
7/20/2015 6:00,7.401511,-2.0614033,7.6832123,0,1
7/20/2015 7:00,7.1983185,-2.006135,7.472641,0,1
7/20/2015 8:00,6.868065,-1.6569529,7.065112,0,1
7/20/2015 9:00,6.139618,-1.386694,6.2942696,0,1
7/20/2015 10:00,6.25276,-0.88884455,6.3156195,0,1
7/20/2015 11:00,5.685753,-1.1890421,5.8087525,0,1
7/20/2015 12:00,5.4386683,-0.84935075,5.50459,0,1
7/20/2015 13:00,4.899109,-0.20234835,4.903286,0,1
7/20/2015 14:00,4.601102,0.78016275,4.6667757,0,1
7/20/2015 15:00,4.5750017,1.8918352,4.9507256,0,1
7/20/2015 16:00,4.5723715,2.1660776,5.0594935,0,1
7/20/2015 17:00,3.2044134,1.6884241,3.6220217,0,1
7/20/2015 18:00,1.2507687,1.7732954,2.1700227,0,1
7/20/2015 19:00,0.20100302,2.1904259,2.199629,0,1
7/20/2015 20:00,-1.1881847,2.8448582,3.083018,0,1
7/20/2015 21:00,-2.7331076,4.295903,5.0916266,0,1
7/20/2015 22:00,-4.186227,6.1763706,7.4613705,0,1
7/20/2015 23:00,-5.096113,7.8510456,9.359983,0,1
7/21/2015 0:00,-5.928566,9.942959,11.5762825,0,1
7/21/2015 1:00,-4.6001577,11.784664,12.650682,0,1
7/21/2015 2:00,-0.54975414,12.387936,12.400128,0,1
7/21/2015 3:00,7.939934,11.265045,13.782009,0,1
7/21/2015 4:00,9.479118,9.969556,13.756661,0,1
7/21/2015 5:00,10.36398,9.380847,13.978998,0,1
7/21/2015 6:00,12.987529,3.282525,13.395927,0,1
7/21/2015 7:00,12.804215,-0.004414257,12.804216,0,1
7/21/2015 8:00,12.59604,0.8664153,12.625802,0,1
7/21/2015 9:00,12.005051,1.7392473,12.130384,0,1
7/21/2015 10:00,10.594379,2.7060204,10.934506,0,1
7/21/2015 11:00,10.806276,3.4482336,11.343101,0,1
7/21/2015 12:00,10.83735,3.7401056,11.464578,0,1
7/21/2015 13:00,10.498331,3.908597,11.202325,0,1
7/21/2015 14:00,10.039197,4.1531525,10.864352,0,1
7/21/2015 15:00,9.826139,4.8206806,10.944952,0,1
7/21/2015 16:00,9.943603,5.562745,11.39383,0,1
7/21/2015 17:00,10.030893,5.9996758,11.688239,0,1
7/21/2015 18:00,9.638225,6.1887236,11.454068,0,1
7/21/2015 19:00,9.103136,6.3133526,11.078155,0,1
7/21/2015 20:00,8.72413,6.354004,10.792767,0,1
7/21/2015 21:00,8.694672,6.0288982,10.580403,0,1
7/21/2015 22:00,8.242653,6.153243,10.286094,0,1
7/21/2015 23:00,8.429235,5.930502,10.306448,0,1
7/22/2015 0:00,8.402302,5.7537107,10.18351,0,1
7/22/2015 1:00,8.217737,5.5931063,9.940525,0,1
7/22/2015 2:00,7.8701057,5.1360636,9.39775,0,1
7/22/2015 3:00,7.5360565,4.5856953,8.821607,0,1
7/22/2015 4:00,7.2691793,3.9028683,8.250657,0,1
7/22/2015 5:00,7.020159,2.9656782,7.6208844,0,1
7/22/2015 6:00,6.403393,1.9765444,6.7015047,0,1
7/22/2015 7:00,5.3918962,1.7448101,5.667178,0,1
7/22/2015 8:00,4.5324574,2.3106985,5.0874844,0,1
7/22/2015 9:00,4.266885,3.2974901,5.392564,0,1
7/22/2015 10:00,4.8637533,3.0846043,5.7594166,0,1
7/22/2015 11:00,5.8135805,3.0080357,6.5456853,0,1
7/22/2015 12:00,6.1702843,2.854721,6.7986646,0,1
7/22/2015 13:00,6.648465,3.0085373,7.2974916,0,1
7/22/2015 14:00,7.3153276,2.7564592,7.817422,0,1
7/22/2015 15:00,7.8767414,2.2774343,8.199376,0,1
7/22/2015 16:00,8.592473,0.7784901,8.627667,0,1
7/22/2015 17:00,9.10676,-1.1841221,9.183421,0,1
7/22/2015 18:00,9.054697,-2.040617,9.281792,0,1
7/22/2015 19:00,8.804047,-1.3207645,8.902564,0,1
7/22/2015 20:00,9.055183,-0.108962476,9.055839,0,1
7/22/2015 21:00,10.035305,0.81080204,10.0680065,0,1
7/22/2015 22:00,10.738041,0.9329957,10.778498,0,1
7/22/2015 23:00,11.533939,0.23447037,11.536323,0,1
7/23/2015 0:00,12.122699,-0.531779,12.1343565,0,1
7/23/2015 1:00,11.949977,-1.4115028,12.03305,0,1
7/23/2015 2:00,12.0164175,-2.7013865,12.316321,0,1
7/23/2015 3:00,11.067305,-3.8393974,11.714358,0,1
7/23/2015 4:00,9.839055,-3.8146105,10.552643,0,1
7/23/2015 5:00,8.892193,-3.2404823,9.464239,0,1
7/23/2015 6:00,8.961129,-2.292818,9.249803,0,1
7/23/2015 7:00,8.529308,-1.6663036,8.690551,0,1
7/23/2015 8:00,8.360116,-0.80920124,8.399187,0,1
7/23/2015 9:00,8.664247,0.50651234,8.679039,0,1
7/23/2015 10:00,8.515149,1.5119171,8.648333,0,1
7/23/2015 11:00,8.690361,1.8276329,8.880463,0,1
7/23/2015 12:00,8.795856,2.2993631,9.091434,0,1
7/23/2015 13:00,8.895538,2.0541487,9.129629,0,1
7/23/2015 14:00,8.784129,1.5920324,8.927234,0,1
7/23/2015 15:00,8.935869,1.6272297,9.082821,0,1
7/23/2015 16:00,9.06187,1.6459808,9.210143,0,1
7/23/2015 17:00,9.053211,1.5113611,9.178499,0,1
7/23/2015 18:00,8.772734,1.0873756,8.839867,0,1
7/23/2015 19:00,8.286613,0.72712237,8.318454,0,1
7/23/2015 20:00,7.6635447,0.93383217,7.7202306,0,1
7/23/2015 21:00,7.2271814,1.4887362,7.378922,0,1
7/23/2015 22:00,6.5548983,2.393732,6.978298,0,1
7/23/2015 23:00,6.909584,2.3155699,7.287264,0,1
7/24/2015 0:00,6.9557123,2.2317429,7.3049717,0,1
7/24/2015 1:00,7.0051956,2.2840328,7.3681455,0,1
7/24/2015 2:00,6.643796,2.4763956,7.0903144,0,1
7/24/2015 3:00,6.5431986,2.542307,7.0197415,0,1
7/24/2015 4:00,6.599802,2.6754637,7.121481,0,1
7/24/2015 5:00,6.519698,2.7715063,7.0843287,0,1
7/24/2015 6:00,6.0651693,2.6535587,6.6202455,0,1
7/24/2015 7:00,5.8428764,2.711791,6.4415073,0,1
7/24/2015 8:00,5.6674194,2.2670918,6.104044,0,1
7/24/2015 9:00,4.654851,1.6582279,4.941392,0,1
7/24/2015 10:00,2.3270617,1.4644985,2.7495403,0,1
7/24/2015 11:00,1.3712997,2.2680378,2.6503694,0,1
7/24/2015 12:00,0.41063178,2.8304892,2.86012,0,1
7/24/2015 13:00,-0.17990708,2.9586744,2.9641392,0,1
7/24/2015 14:00,-0.8562618,2.1408443,2.3057318,0,1
7/24/2015 15:00,-1.4833841,1.2757483,1.9565178,0,1
7/24/2015 16:00,-2.1062555,0.5060703,2.1661994,0,1
7/24/2015 17:00,-3.3522005,-1.4915886,3.6690714,0,1
7/24/2015 18:00,-4.449334,-3.557209,5.6965175,0,1
7/24/2015 19:00,-4.8545275,-4.972193,6.9490385,0,1
