valid_time,u100,v100,wind_speed_100m,number,expver
2024-07-01 02:00:00,6.380583,-2.7963953,6.9664674,0,0001
2024-07-01 03:00:00,6.45792,-2.8010197,7.0392075,0,0001
2024-07-01 04:00:00,6.1142797,-2.8042145,6.7266665,0,0001
2024-07-01 05:00:00,5.7030888,-2.8176165,6.3611465,0,0001
2024-07-01 06:00:00,5.5723944,-3.0804262,6.3671503,0,0001
2024-07-01 07:00:00,6.1891727,-3.7480516,7.235589,0,0001
2024-07-01 08:00:00,6.624646,-4.005848,7.741625,0,0001
2024-07-01 09:00:00,6.9662857,-4.067692,8.066923,0,0001
2024-07-01 10:00:00,8.087135,-4.188243,9.107312,0,0001
2024-07-01 11:00:00,8.6433,-5.2200613,10.09731,0,0001
2024-07-01 12:00:00,9.143934,-5.494442,10.667728,0,0001
2024-07-01 13:00:00,9.665129,-5.643588,11.192176,0,0001
2024-07-01 14:00:00,9.345551,-5.2522316,10.72032,0,0001
2024-07-01 15:00:00,8.712172,-4.482685,9.797775,0,0001
2024-07-01 16:00:00,8.398714,-3.8822603,9.252585,0,0001
2024-07-01 17:00:00,7.8219986,-3.8661938,8.725315,0,0001
2024-07-01 18:00:00,6.7330303,-4.1040907,7.885256,0,0001
2024-07-01 19:00:00,5.736952,-4.1966133,7.108036,0,0001
2024-07-01 20:00:00,4.968005,-3.9243898,6.331028,0,0001
2024-07-01 21:00:00,5.007966,-3.1144733,5.897429,0,0001
2024-07-01 22:00:00,4.7419653,-4.2446146,6.364196,0,0001
2024-07-01 23:00:00,4.9060307,-3.7687893,6.1865106,0,0001
2024-07-02 00:00:00,5.685526,-4.2389603,7.0918255,0,0001
2024-07-02 01:00:00,5.993572,-4.4223843,7.448516,0,0001
2024-07-02 02:00:00,6.921916,-3.843729,7.9175234,0,0001
2024-07-02 03:00:00,7.8194036,-2.9854307,8.369939,0,0001
2024-07-02 04:00:00,8.486045,-3.3299637,9.116009,0,0001
2024-07-02 05:00:00,8.30716,-4.721298,9.55508,0,0001
2024-07-02 06:00:00,8.393439,-6.67029,10.721128,0,0001
2024-07-02 07:00:00,8.175434,-8.519983,11.807957,0,0001
2024-07-02 08:00:00,7.913601,-9.666599,12.492726,0,0001
2024-07-02 09:00:00,8.076911,-10.0624275,12.903059,0,0001
2024-07-02 10:00:00,8.450396,-9.248453,12.527692,0,0001
2024-07-02 11:00:00,8.390402,-8.676395,12.069742,0,0001
2024-07-02 12:00:00,8.02117,-8.721276,11.849043,0,0001
2024-07-02 13:00:00,7.742734,-8.906102,11.801211,0,0001
2024-07-02 14:00:00,7.8765965,-8.965125,11.933744,0,0001
2024-07-02 15:00:00,8.427521,-9.085834,12.392557,0,0001
2024-07-02 16:00:00,8.812974,-9.071763,12.647742,0,0001
2024-07-02 17:00:00,9.301902,-8.962302,12.916975,0,0001
2024-07-02 18:00:00,10.064506,-9.161142,13.609585,0,0001
2024-07-02 19:00:00,10.214352,-8.983243,13.602633,0,0001
2024-07-02 20:00:00,9.779843,-8.064958,12.6763115,0,0001
2024-07-02 21:00:00,9.484869,-7.12317,11.861799,0,0001
2024-07-02 22:00:00,8.922222,-6.0514135,10.7808,0,0001
2024-07-02 23:00:00,9.366316,-5.542199,10.883191,0,0001
2024-07-03 00:00:00,9.366301,-5.3217688,10.772595,0,0001
2024-07-03 01:00:00,9.517696,-4.91947,10.713903,0,0001
2024-07-03 02:00:00,9.58529,-4.5825844,10.6244,0,0001
2024-07-03 03:00:00,9.0587,-4.096383,9.941851,0,0001
2024-07-03 04:00:00,8.661594,-3.3030682,9.270031,0,0001
2024-07-03 05:00:00,8.623456,-2.6134071,9.010765,0,0001
2024-07-03 06:00:00,8.711989,-1.8850098,8.913587,0,0001
2024-07-03 07:00:00,8.676855,-1.1849146,8.757387,0,0001
2024-07-03 08:00:00,8.250079,-0.4660234,8.26323,0,0001
2024-07-03 09:00:00,7.420603,0.42436367,7.432727,0,0001
2024-07-03 10:00:00,6.3529587,1.5847225,6.547628,0,0001
2024-07-03 11:00:00,6.508548,2.1131506,6.842996,0,0001
2024-07-03 12:00:00,6.717619,1.5012016,6.8833137,0,0001
2024-07-03 13:00:00,6.3899937,0.2822225,6.396223,0,0001
2024-07-03 14:00:00,5.981077,-0.83705074,6.039366,0,0001
2024-07-03 15:00:00,5.716255,-1.2173443,5.844442,0,0001
2024-07-03 16:00:00,5.707856,-0.41648632,5.723031,0,0001
2024-07-03 17:00:00,6.380949,1.2549906,6.5031924,0,0001
2024-07-03 18:00:00,7.4098186,3.0004244,7.9942455,0,0001
2024-07-03 19:00:00,7.3637915,4.519415,8.640054,0,0001
2024-07-03 20:00:00,7.2440596,6.155861,9.506367,0,0001
2024-07-03 21:00:00,6.979665,7.7879324,10.457897,0,0001
2024-07-03 22:00:00,7.0250673,10.942255,13.00325,0,0001
2024-07-03 23:00:00,6.7055798,11.910046,13.667991,0,0001
2024-07-04 00:00:00,7.0077553,12.426602,14.266362,0,0001
2024-07-04 01:00:00,6.8624763,12.58137,14.331241,0,0001
2024-07-04 02:00:00,6.9154787,12.60194,14.374726,0,0001
2024-07-04 03:00:00,7.7335606,11.911588,14.201897,0,0001
2024-07-04 04:00:00,9.288166,9.812562,13.511343,0,0001
2024-07-04 05:00:00,11.827466,4.982334,12.834041,0,0001
2024-07-04 06:00:00,13.455051,0.7682391,13.476966,0,0001
2024-07-04 07:00:00,14.101085,0.48827684,14.109536,0,0001
2024-07-04 08:00:00,14.167357,1.6192493,14.259593,0,0001
2024-07-04 09:00:00,14.581248,1.6197863,14.670941,0,0001
2024-07-04 10:00:00,15.1389265,-1.2909164,15.193866,0,0001
2024-07-04 11:00:00,13.837044,-1.1861019,13.887787,0,0001
2024-07-04 12:00:00,13.137015,0.38397306,13.142626,0,0001
2024-07-04 13:00:00,13.973758,1.7221603,14.079479,0,0001
2024-07-04 14:00:00,13.850092,1.9107351,13.981272,0,0001
2024-07-04 15:00:00,14.259763,2.5793238,14.491161,0,0001
2024-07-04 16:00:00,14.223848,3.4896412,14.645663,0,0001
2024-07-04 17:00:00,15.434496,3.566002,15.841086,0,0001
2024-07-04 18:00:00,13.649389,4.2892637,14.307467,0,0001
2024-07-04 19:00:00,14.061838,5.5134573,15.104089,0,0001
2024-07-04 20:00:00,13.881314,5.0555725,14.773276,0,0001
2024-07-04 21:00:00,13.797006,4.645852,14.558204,0,0001
2024-07-04 22:00:00,13.632084,5.1395006,14.56874,0,0001
2024-07-04 23:00:00,13.422253,5.139822,14.3727045,0,0001
2024-07-05 00:00:00,12.708388,5.5970325,13.88632,0,0001
2024-07-05 01:00:00,13.857608,5.4460983,14.889368,0,0001
2024-07-05 02:00:00,14.426354,4.2288656,15.033397,0,0001
2024-07-05 03:00:00,13.3237295,4.5020313,14.063786,0,0001
2024-07-05 04:00:00,13.278303,5.076226,14.215534,0,0001
2024-07-05 05:00:00,13.547584,4.8553114,14.391354,0,0001
2024-07-05 06:00:00,12.829322,5.083049,13.799598,0,0001
2024-07-05 07:00:00,12.353862,5.764083,13.632408,0,0001
2024-07-05 08:00:00,12.492063,6.250762,13.968666,0,0001
2024-07-05 09:00:00,12.871649,6.432008,14.389235,0,0001
2024-07-05 10:00:00,11.626078,7.357191,13.758413,0,0001
2024-07-05 11:00:00,12.207255,7.1875267,14.166073,0,0001
2024-07-05 12:00:00,13.985168,5.8729773,15.1682825,0,0001
2024-07-05 13:00:00,14.6938305,4.599327,15.396833,0,0001
2024-07-05 14:00:00,15.199716,3.9228306,15.697769,0,0001
2024-07-05 15:00:00,14.949541,3.0885696,15.265256,0,0001
2024-07-05 16:00:00,14.544113,3.0789146,14.866437,0,0001
2024-07-05 17:00:00,13.896741,3.2673903,14.275687,0,0001
2024-07-05 18:00:00,12.922839,3.066619,13.281714,0,0001
2024-07-05 19:00:00,11.544562,2.6134605,11.836684,0,0001
2024-07-05 20:00:00,9.847637,2.643816,10.196359,0,0001
2024-07-05 21:00:00,8.6314535,3.0841265,9.165906,0,0001
2024-07-05 22:00:00,7.249258,3.982216,8.271021,0,0001
2024-07-05 23:00:00,6.3925123,4.2388554,7.670209,0,0001
2024-07-06 00:00:00,5.2187576,4.705286,7.0267453,0,0001
2024-07-06 01:00:00,3.5761604,4.0914392,5.4340405,0,0001
2024-07-06 02:00:00,0.92941177,3.248623,3.378958,0,0001
2024-07-06 03:00:00,-1.8498545,2.7921925,3.349373,0,0001
2024-07-06 04:00:00,-3.6428137,2.2431765,4.2780757,0,0001
2024-07-06 05:00:00,-5.748742,-0.8623822,5.813066,0,0001
2024-07-06 06:00:00,-8.124925,-1.9280939,8.350566,0,0001
2024-07-06 07:00:00,-5.9444656,3.3266726,6.8120055,0,0001
2024-07-06 08:00:00,1.243041,9.982247,10.059344,0,0001
2024-07-06 09:00:00,4.0706377,10.093837,10.883733,0,0001
2024-07-06 10:00:00,5.0241346,11.844523,12.866028,0,0001
2024-07-06 11:00:00,4.9911165,12.31624,13.289131,0,0001
2024-07-06 12:00:00,2.1699934,12.0972185,12.290304,0,0001
2024-07-06 13:00:00,1.2384233,13.371527,13.428754,0,0001
2024-07-06 14:00:00,0.7972276,12.543644,12.568953,0,0001
2024-07-06 15:00:00,2.4493504,13.572416,13.7916565,0,0001
2024-07-06 16:00:00,7.221657,15.394257,17.003984,0,0001
2024-07-06 17:00:00,8.579966,15.389197,17.619398,0,0001
2024-07-06 18:00:00,10.551195,13.4243555,17.074574,0,0001
2024-07-06 19:00:00,15.293521,9.965269,18.253721,0,0001
2024-07-06 20:00:00,19.254684,4.8073187,19.845734,0,0001
2024-07-06 21:00:00,19.433044,2.1438751,19.550943,0,0001
2024-07-06 22:00:00,18.736542,3.9366055,19.145622,0,0001
2024-07-06 23:00:00,17.592804,3.013668,17.84906,0,0001
2024-07-07 00:00:00,15.7054615,3.8668451,16.174486,0,0001
2024-07-07 01:00:00,15.255727,3.7905016,15.719577,0,0001
2024-07-07 02:00:00,14.626413,3.2219734,14.977085,0,0001
2024-07-07 03:00:00,14.381266,2.7973518,14.650802,0,0001
2024-07-07 04:00:00,14.384952,2.4304056,14.588821,0,0001
2024-07-07 05:00:00,13.445351,2.5657701,13.687974,0,0001
2024-07-07 06:00:00,12.681626,3.1301517,13.062216,0,0001
2024-07-07 07:00:00,12.015818,3.6193485,12.549086,0,0001
2024-07-07 08:00:00,11.738628,3.7180557,12.31338,0,0001
2024-07-07 09:00:00,11.572281,4.177065,12.303071,0,0001
2024-07-07 10:00:00,10.433169,4.3566484,11.306255,0,0001
2024-07-07 11:00:00,9.654988,4.5714855,10.682569,0,0001
2024-07-07 12:00:00,9.294853,5.7699842,10.940156,0,0001
2024-07-07 13:00:00,8.74778,6.101328,10.665358,0,0001
2024-07-07 14:00:00,7.7040186,6.1119184,9.833995,0,0001
2024-07-07 15:00:00,6.8878326,6.1199493,9.213903,0,0001
2024-07-07 16:00:00,6.3524714,5.886875,8.660785,0,0001
2024-07-07 17:00:00,5.849617,5.7689466,8.215763,0,0001
2024-07-07 18:00:00,5.733864,5.605995,8.019001,0,0001
2024-07-07 19:00:00,4.7679453,5.5685663,7.3309093,0,0001
2024-07-07 20:00:00,4.121814,5.499405,6.8726125,0,0001
2024-07-07 21:00:00,3.7847023,5.73219,6.8689137,0,0001
2024-07-07 22:00:00,2.0732145,5.775014,6.135878,0,0001
2024-07-07 23:00:00,2.283122,7.0388803,7.3998976,0,0001
2024-07-08 00:00:00,2.652567,7.415715,7.8758454,0,0001
2024-07-08 01:00:00,3.1444178,6.935465,7.614988,0,0001
2024-07-08 02:00:00,3.0358944,5.984886,6.7108507,0,0001
2024-07-08 03:00:00,3.05791,5.5369616,6.325248,0,0001
2024-07-08 04:00:00,4.3490515,4.978554,6.610616,0,0001
2024-07-08 05:00:00,5.516185,3.184125,6.369219,0,0001
2024-07-08 06:00:00,5.4998837,1.7442532,5.7698474,0,0001
2024-07-08 07:00:00,5.13095,1.3174067,5.297377,0,0001
2024-07-08 08:00:00,5.261528,1.3209934,5.424823,0,0001
2024-07-08 09:00:00,5.47472,1.4874725,5.6731944,0,0001
2024-07-08 10:00:00,6.270178,1.1298075,6.3711534,0,0001
2024-07-08 11:00:00,5.7419786,0.9245605,5.8159375,0,0001
2024-07-08 12:00:00,5.207588,1.350872,5.379947,0,0001
2024-07-08 13:00:00,5.124131,1.8094606,5.4342313,0,0001
2024-07-08 14:00:00,5.040678,1.482172,5.2540717,0,0001
2024-07-08 15:00:00,4.6124363,1.0626497,4.7332644,0,0001
2024-07-08 16:00:00,3.7351675,0.97734255,3.8609164,0,0001
2024-07-08 17:00:00,3.0836048,1.126751,3.2830148,0,0001
2024-07-08 18:00:00,2.7201576,1.2808743,3.0066419,0,0001
2024-07-08 19:00:00,2.6310844,1.2977657,2.933735,0,0001
2024-07-08 20:00:00,2.2376966,1.2386093,2.5576236,0,0001
2024-07-08 21:00:00,1.7104158,1.02876,1.9959633,0,0001
2024-07-08 22:00:00,0.5693741,1.0716333,1.2135011,0,0001
2024-07-08 23:00:00,-0.42256713,1.8055792,1.8543675,0,0001
2024-07-09 00:00:00,-1.0321436,2.358449,2.574413,0,0001
2024-07-09 01:00:00,-1.4304514,2.1125746,2.551306,0,0001
2024-07-09 02:00:00,-2.2334309,1.7984438,2.8675098,0,0001
2024-07-09 03:00:00,-2.8930817,1.7812138,3.3974469,0,0001
2024-07-09 04:00:00,-3.57238,1.8804102,4.0370584,0,0001
2024-07-09 05:00:00,-4.472619,2.293499,5.0263762,0,0001
2024-07-09 06:00:00,-5.5855713,3.1052856,6.3907285,0,0001
2024-07-09 07:00:00,-5.881485,3.3058653,6.7468963,0,0001
2024-07-09 08:00:00,-6.19575,1.7929363,6.449957,0,0001
2024-07-09 09:00:00,-7.4863644,0.18099093,7.4885516,0,0001
2024-07-09 10:00:00,-7.9952555,-0.09648067,7.9958377,0,0001
2024-07-09 11:00:00,-9.361308,-1.297862,9.450849,0,0001
2024-07-09 12:00:00,-10.856804,-1.8756409,11.0176325,0,0001
2024-07-09 13:00:00,-11.355558,-1.120204,11.410677,0,0001
2024-07-09 14:00:00,-11.468411,0.14568841,11.4693365,0,0001
2024-07-09 15:00:00,-11.348744,1.1604042,11.407916,0,0001
2024-07-09 16:00:00,-11.422605,1.7111845,11.550067,0,0001
2024-07-09 17:00:00,-11.378133,2.1652508,11.582324,0,0001
2024-07-09 18:00:00,-11.973075,2.8064947,12.297599,0,0001
2024-07-09 19:00:00,-11.72927,3.0442953,12.1179,0,0001
2024-07-09 20:00:00,-11.688669,2.4447489,11.941599,0,0001
2024-07-09 21:00:00,-12.56679,1.8907595,12.708232,0,0001
2024-07-09 22:00:00,-12.535893,2.3305569,12.75069,0,0001
2024-07-09 23:00:00,-11.523749,2.962904,11.898554,0,0001
2024-07-10 00:00:00,-10.288865,4.952858,11.418912,0,0001
2024-07-10 01:00:00,-8.237905,7.558195,11.179865,0,0001
2024-07-10 02:00:00,-3.8427086,10.860688,11.520458,0,0001
2024-07-10 03:00:00,-0.10523254,11.838596,11.839064,0,0001
2024-07-10 04:00:00,4.0171995,11.328109,12.019316,0,0001
2024-07-10 05:00:00,5.8483076,7.789756,9.74079,0,0001
2024-07-10 06:00:00,6.5358763,6.7166443,9.3718195,0,0001
2024-07-10 07:00:00,7.2398806,6.4715242,9.710638,0,0001
2024-07-10 08:00:00,6.9509087,6.9955044,9.861653,0,0001
2024-07-10 09:00:00,6.045788,7.188116,9.39258,0,0001
2024-07-10 10:00:00,4.882001,6.703429,8.292762,0,0001
2024-07-10 11:00:00,4.719285,7.497713,8.859308,0,0001
2024-07-10 12:00:00,4.4827557,7.5519,8.782158,0,0001
2024-07-10 13:00:00,5.039485,7.790517,9.278392,0,0001
2024-07-10 14:00:00,4.461358,7.718257,8.914886,0,0001
2024-07-10 15:00:00,2.7935934,7.9142056,8.392783,0,0001
2024-07-10 16:00:00,2.0451937,8.1192,8.372827,0,0001
2024-07-10 17:00:00,2.7047415,7.776373,8.233323,0,0001
2024-07-10 18:00:00,3.5780954,7.3305454,8.157185,0,0001
2024-07-10 19:00:00,4.3156548,6.9679213,8.196146,0,0001
2024-07-10 20:00:00,4.5561237,6.867057,8.241039,0,0001
2024-07-10 21:00:00,4.6439695,7.000965,8.401188,0,0001
2024-07-10 22:00:00,4.911519,6.8375683,8.418751,0,0001
2024-07-10 23:00:00,4.635743,6.8267555,8.251951,0,0001
2024-07-11 00:00:00,4.1929407,7.099023,8.244809,0,0001
2024-07-11 01:00:00,4.0166197,7.6736383,8.661291,0,0001
2024-07-11 02:00:00,4.115694,8.495042,9.4395275,0,0001
2024-07-11 03:00:00,4.9272337,8.565966,9.881973,0,0001
2024-07-11 04:00:00,5.0236797,7.9131966,9.373155,0,0001
2024-07-11 05:00:00,4.6433554,7.479142,8.803313,0,0001
2024-07-11 06:00:00,4.625866,7.168558,8.531522,0,0001
2024-07-11 07:00:00,4.8508053,6.752803,8.314485,0,0001
2024-07-11 08:00:00,4.841922,5.9720078,7.688243,0,0001
2024-07-11 09:00:00,4.965063,5.100898,7.118357,0,0001
2024-07-11 10:00:00,6.142887,3.5960588,7.118055,0,0001
2024-07-11 11:00:00,6.177395,1.9659386,6.4826784,0,0001
2024-07-11 12:00:00,5.7829533,1.4345217,5.9582214,0,0001
2024-07-11 13:00:00,5.2326565,1.89919,5.5666523,0,0001
2024-07-11 14:00:00,5.1862755,2.5387192,5.7743006,0,0001
2024-07-11 15:00:00,6.3772316,2.6285858,6.8977203,0,0001
2024-07-11 16:00:00,6.8895473,2.4371014,7.3078947,0,0001
2024-07-11 17:00:00,6.597768,2.7650566,7.1537457,0,0001
2024-07-11 18:00:00,6.601206,3.4997015,7.4715347,0,0001
2024-07-11 19:00:00,6.9920893,4.0961857,8.103582,0,0001
2024-07-11 20:00:00,6.968136,4.2955685,8.185769,0,0001
2024-07-11 21:00:00,6.472887,4.7962055,8.056169,0,0001
2024-07-11 22:00:00,6.5181713,4.934408,8.175264,0,0001
2024-07-11 23:00:00,6.639083,4.9496765,8.281106,0,0001
2024-07-12 00:00:00,6.520213,5.016412,8.226638,0,0001
2024-07-12 01:00:00,6.533311,4.779894,8.095156,0,0001
2024-07-12 02:00:00,6.5701685,4.868617,8.177442,0,0001
2024-07-12 03:00:00,6.3497553,4.807432,7.9643455,0,0001
2024-07-12 04:00:00,5.9066267,4.3144474,7.3145537,0,0001
2024-07-12 05:00:00,6.206626,4.584488,7.7161994,0,0001
2024-07-12 06:00:00,5.961404,4.922865,7.7312956,0,0001
2024-07-12 07:00:00,5.2326937,3.4070263,6.24411,0,0001
2024-07-12 08:00:00,3.8659573,2.6290026,4.675177,0,0001
2024-07-12 09:00:00,2.0655031,3.3272457,3.9162312,0,0001
2024-07-12 10:00:00,0.4445963,3.5774345,3.6049554,0,0001
2024-07-12 11:00:00,-0.80539495,2.9604235,3.0680234,0,0001
2024-07-12 12:00:00,-0.9656802,2.656476,2.826553,0,0001
2024-07-12 13:00:00,-0.738925,2.1090498,2.2347486,0,0001
2024-07-12 14:00:00,-0.29039592,-0.1770966,0.34013674,0,0001
2024-07-12 15:00:00,-0.5792679,-2.440547,2.5083504,0,0001
2024-07-12 16:00:00,-1.2982578,-5.0801334,5.2433987,0,0001
2024-07-12 17:00:00,-2.4639053,-6.6783466,7.1183667,0,0001
2024-07-12 18:00:00,-3.4163637,-9.0015545,9.628059,0,0001
2024-07-12 19:00:00,-5.2753363,-9.355985,10.740746,0,0001
2024-07-12 20:00:00,-7.7874765,-7.7597322,10.993554,0,0001
2024-07-12 21:00:00,-9.124694,-6.95366,11.47229,0,0001
2024-07-12 22:00:00,-7.7302504,-7.885702,11.042693,0,0001
2024-07-12 23:00:00,-8.195045,-10.505665,13.323955,0,0001
2024-07-13 00:00:00,-9.203606,-11.443268,14.685187,0,0001
2024-07-13 01:00:00,-10.125296,-11.035617,14.976864,0,0001
2024-07-13 02:00:00,-11.623127,-8.734894,14.539445,0,0001
2024-07-13 03:00:00,-13.659158,-5.1229696,14.588263,0,0001
2024-07-13 04:00:00,-13.712576,-1.5709229,13.802266,0,0001
2024-07-13 05:00:00,-12.536253,0.85906655,12.565653,0,0001
2024-07-13 06:00:00,-11.067034,1.8267441,11.216784,0,0001
2024-07-13 07:00:00,-10.459492,2.711465,10.805231,0,0001
2024-07-13 08:00:00,-10.406352,3.99833,11.14804,0,0001
2024-07-13 09:00:00,-10.033422,5.0092344,11.214366,0,0001
2024-07-13 10:00:00,-8.0539665,6.964656,10.647667,0,0001
2024-07-13 11:00:00,-3.7000809,9.3636465,10.068192,0,0001
2024-07-13 12:00:00,-1.6401768,8.823907,8.97505,0,0001
2024-07-13 13:00:00,-2.2068558,8.65181,8.928831,0,0001
2024-07-13 14:00:00,-2.394925,9.163425,9.471221,0,0001
2024-07-13 15:00:00,-1.4364796,9.803381,9.908065,0,0001
2024-07-13 16:00:00,0.15754193,9.970715,9.971959,0,0001
2024-07-13 17:00:00,1.7893686,9.314351,9.484671,0,0001
2024-07-13 18:00:00,3.0049963,8.7189045,9.222218,0,0001
2024-07-13 19:00:00,3.8622036,8.539022,9.371847,0,0001
2024-07-13 20:00:00,4.0145016,8.385471,9.296901,0,0001
2024-07-13 21:00:00,3.4496374,7.9163446,8.635306,0,0001
2024-07-13 22:00:00,3.629449,7.7289057,8.53867,0,0001
2024-07-13 23:00:00,3.061696,7.505932,8.106356,0,0001
2024-07-14 00:00:00,3.1026115,7.4493246,8.069612,0,0001
2024-07-14 01:00:00,3.1887274,6.801482,7.5118666,0,0001
2024-07-14 02:00:00,2.5532837,6.305706,6.8030276,0,0001
2024-07-14 03:00:00,2.2510796,6.4976635,6.8765535,0,0001
2024-07-14 04:00:00,2.6441088,7.2822247,7.7473936,0,0001
2024-07-14 05:00:00,2.8096075,7.7616606,8.25453,0,0001
2024-07-14 06:00:00,2.9562302,8.367538,8.874401,0,0001
2024-07-14 07:00:00,3.1398306,8.954494,9.48902,0,0001
2024-07-14 08:00:00,3.1811304,10.113472,10.601976,0,0001
2024-07-14 09:00:00,2.5488815,10.987488,11.279259,0,0001
2024-07-14 10:00:00,2.6606617,12.539201,12.818373,0,0001
2024-07-14 11:00:00,2.178422,14.270767,14.436077,0,0001
2024-07-14 12:00:00,2.4722443,15.6673975,15.861253,0,0001
2024-07-14 13:00:00,1.9161692,15.905702,16.020706,0,0001
2024-07-14 14:00:00,3.2965574,16.397293,16.725386,0,0001
2024-07-14 15:00:00,4.441906,15.359508,15.988902,0,0001
2024-07-14 16:00:00,5.920272,14.290091,15.467913,0,0001
2024-07-14 17:00:00,7.672635,13.163107,15.236033,0,0001
2024-07-14 18:00:00,8.841868,12.300463,15.148598,0,0001
2024-07-14 19:00:00,10.018738,11.183245,15.014662,0,0001
2024-07-14 20:00:00,9.396603,9.519393,13.375911,0,0001
2024-07-14 21:00:00,8.874589,8.756672,12.4674635,0,0001
2024-07-14 22:00:00,10.072318,6.893523,12.20542,0,0001
2024-07-14 23:00:00,10.445279,6.226156,12.160135,0,0001
2024-07-15 00:00:00,10.60352,5.455208,11.92451,0,0001
2024-07-15 01:00:00,10.304589,4.5429335,11.261563,0,0001
2024-07-15 02:00:00,9.801235,3.9086962,10.551877,0,0001
2024-07-15 03:00:00,8.967239,3.463274,9.612786,0,0001
2024-07-15 04:00:00,8.244242,3.2249765,8.85257,0,0001
2024-07-15 05:00:00,7.971422,2.8244057,8.456999,0,0001
2024-07-15 06:00:00,7.9006977,2.5824318,8.312038,0,0001
2024-07-15 07:00:00,7.9065533,2.670907,8.345498,0,0001
2024-07-15 08:00:00,8.005707,2.9965105,8.548123,0,0001
2024-07-15 09:00:00,8.375445,2.9392023,8.876204,0,0001
2024-07-15 10:00:00,8.004946,2.9266996,8.523188,0,0001
2024-07-15 11:00:00,8.5338335,3.5496101,9.242621,0,0001
2024-07-15 12:00:00,8.75589,3.1364307,9.300689,0,0001
2024-07-15 13:00:00,8.253994,2.905837,8.75056,0,0001
2024-07-15 14:00:00,6.9833794,2.2658691,7.341781,0,0001
2024-07-15 15:00:00,5.581893,2.3696585,6.0640593,0,0001
2024-07-15 16:00:00,5.0375824,3.3512802,6.0504804,0,0001
2024-07-15 17:00:00,4.063739,2.299736,4.6693425,0,0001
2024-07-15 18:00:00,2.7148,2.3846455,3.6134017,0,0001
2024-07-15 19:00:00,1.758357,2.9947186,3.472774,0,0001
2024-07-15 20:00:00,0.85611886,2.439085,2.5849712,0,0001
2024-07-15 21:00:00,0.16492069,2.6024694,2.6076899,0,0001
2024-07-15 22:00:00,-1.355279,0.96275353,1.6624306,0,0001
2024-07-15 23:00:00,-2.6591015,1.3374891,2.9765246,0,0001
2024-07-16 00:00:00,-3.1495895,1.3711805,3.43512,0,0001
2024-07-16 01:00:00,-4.079647,0.9194155,4.181967,0,0001
2024-07-16 02:00:00,-4.7620707,0.6856488,4.8111777,0,0001
2024-07-16 03:00:00,-5.9648066,0.59058607,5.993973,0,0001
2024-07-16 04:00:00,-7.2933693,0.13106793,7.294547,0,0001
2024-07-16 05:00:00,-9.119293,-0.47010761,9.131402,0,0001
2024-07-16 06:00:00,-11.036923,0.5794192,11.052122,0,0001
2024-07-16 07:00:00,-11.657181,2.3828745,11.898233,0,0001
2024-07-16 08:00:00,-10.775567,5.432333,12.067439,0,0001
2024-07-16 09:00:00,-9.370748,7.3667707,11.919742,0,0001
2024-07-16 10:00:00,-4.2498817,8.754913,9.731906,0,0001
2024-07-16 11:00:00,0.08907586,9.538738,9.539154,0,0001
2024-07-16 12:00:00,3.6957445,8.747565,9.496232,0,0001
2024-07-16 13:00:00,4.369858,8.964116,9.972514,0,0001
2024-07-16 14:00:00,5.8630276,8.099048,9.998483,0,0001
2024-07-16 15:00:00,5.6757364,7.030053,9.035244,0,0001
2024-07-16 16:00:00,5.0728445,6.6855583,8.392284,0,0001
2024-07-16 17:00:00,5.0105553,6.019931,7.8323197,0,0001
2024-07-16 18:00:00,4.9841557,5.1338167,7.1552696,0,0001
2024-07-16 19:00:00,4.173894,5.104376,6.5936365,0,0001
2024-07-16 20:00:00,3.5104141,5.2719097,6.3337226,0,0001
2024-07-16 21:00:00,2.857665,5.510254,6.2071853,0,0001
2024-07-16 22:00:00,2.408124,4.8424463,5.408174,0,0001
2024-07-16 23:00:00,1.3271132,6.5893593,6.721673,0,0001
2024-07-17 00:00:00,1.5554619,8.0205965,8.1700325,0,0001
2024-07-17 01:00:00,2.698657,7.6947746,8.154282,0,0001
2024-07-17 02:00:00,4.2424574,6.2962456,7.592177,0,0001
2024-07-17 03:00:00,5.719659,5.076625,7.6476545,0,0001
2024-07-17 04:00:00,6.6291523,3.56491,7.5269012,0,0001
2024-07-17 05:00:00,6.047166,2.7816172,6.6562457,0,0001
2024-07-17 06:00:00,5.6441317,2.5138073,6.1786284,0,0001
2024-07-17 07:00:00,5.7236757,1.8840857,6.025798,0,0001
2024-07-17 08:00:00,6.309849,0.063387156,6.310167,0,0001
2024-07-17 09:00:00,6.397806,-2.1505623,6.749581,0,0001
2024-07-17 10:00:00,7.428529,-2.783989,7.933072,0,0001
2024-07-17 11:00:00,9.304333,-4.379287,10.2834215,0,0001
2024-07-17 12:00:00,10.207352,-5.5245037,11.606471,0,0001
2024-07-17 13:00:00,10.508668,-6.0151987,12.108457,0,0001
2024-07-17 14:00:00,10.320608,-5.883362,11.879768,0,0001
2024-07-17 15:00:00,9.737665,-5.5762215,11.221246,0,0001
2024-07-17 16:00:00,8.591689,-5.1959696,10.040678,0,0001
2024-07-17 17:00:00,7.633667,-4.6103525,8.91786,0,0001
2024-07-17 18:00:00,7.3358335,-3.6363983,8.187664,0,0001
2024-07-17 19:00:00,7.5631485,-2.6567144,8.016192,0,0001
2024-07-17 20:00:00,7.1895456,-2.393444,7.577476,0,0001
