timestamp,nav
2025-01-11 09:50:00,793788172.727293
2025-01-11 10:00:00,793788370.1774472
2025-01-11 10:10:00,793788567.1721176
2025-01-11 10:20:00,793788761.5838931
2025-01-11 10:30:00,793788955.0708137
2025-01-11 10:40:00,793789148.849458
2025-01-11 10:50:00,793789338.8060158
2025-01-11 11:00:00,793789528.461552
2025-01-11 11:10:00,793789715.5395057
2025-01-11 11:20:00,793789898.7825601
2025-01-11 11:30:00,793790076.832075
2025-01-11 11:40:00,793790250.01964
2025-01-11 11:50:00,793790418.1419672
2025-01-11 12:00:00,793790581.3324082
2025-01-11 12:10:00,793790743.0057061
2025-01-11 12:20:00,793790905.9371941
2025-01-11 12:30:00,793791068.8345993
2025-01-11 12:40:00,793791227.906603
2025-01-11 12:50:00,793791387.3663068
2025-01-11 13:00:00,793791544.2637767
2025-01-11 13:10:00,793791698.5281824
2025-01-11 13:20:00,793791852.9534998
2025-01-11 13:30:00,793792005.9107772
2025-01-11 13:40:00,793792161.0426008
2025-01-11 13:50:00,793792310.0995888
2025-01-11 14:00:00,793792459.5557643
2025-01-11 14:10:00,793792607.3791435
2025-01-11 14:20:00,793792751.4096614
2025-01-11 14:30:00,793792890.876038
2025-01-11 14:40:00,793793028.3338017
2025-01-11 14:50:00,793793167.6161597
2025-01-11 15:00:00,793793301.5249454
2025-01-11 15:10:00,793793435.6197574
2025-01-11 15:20:00,793793572.8405387
2025-01-11 15:30:00,793793709.0073131
2025-01-11 15:40:00,793793850.4157548
2025-01-11 15:50:00,793793992.8148037
2025-01-11 16:00:00,793794135.3738528
2025-01-11 16:10:00,793794273.8892853
2025-01-11 16:20:00,793794420.2782835
2025-01-11 16:30:00,793794567.9845726
2025-01-11 16:40:00,793794715.9204781
2025-01-11 16:50:00,793794865.7753056
2025-01-11 17:00:00,793795018.9397875
2025-01-11 17:10:00,793795170.3815215
2025-01-11 17:20:00,793795324.6600116
2025-01-11 17:30:00,793795478.2957014
2025-01-11 17:40:00,793795629.0075265
2025-01-11 17:50:00,793795779.3549888
2025-01-11 18:00:00,793795931.10631
2025-01-11 18:10:00,793796079.5854965
2025-01-11 18:20:00,793796221.8211136
2025-01-11 18:30:00,793796368.7197442
2025-01-11 18:40:00,793796510.6382293
2025-01-11 18:50:00,793796647.6146097
2025-01-11 19:00:00,793892018.5460666
2025-01-11 19:10:00,793796866.4175972
2025-01-11 19:20:00,793701721.5117025
2025-01-11 19:30:00,793701844.8082824
2025-01-11 19:40:00,793701960.2936261
2025-01-11 19:50:00,793702075.1651397
2025-01-11 20:00:00,793702186.468978
2025-01-11 20:10:00,793702293.7261773
2025-01-11 20:20:00,793702397.7517586
2025-01-11 20:30:00,793702499.1874775
2025-01-11 20:40:00,793702600.1676056
2025-01-11 20:50:00,793702694.5006738
2025-01-11 21:00:00,793702785.1645207
2025-01-11 21:10:00,793702871.2720383
2025-01-11 21:20:00,793702956.3762097
2025-01-11 21:30:00,793703036.8630819
2025-01-11 21:40:00,793703118.3352087
2025-01-11 21:50:00,793703194.965499
2025-01-11 22:00:00,793703270.3396422
2025-01-11 22:10:00,793703344.2330256
2025-01-11 22:20:00,793703411.8454908
2025-01-11 22:30:00,793703477.990481
2025-01-11 22:40:00,793703544.6188788
2025-01-11 22:50:00,793703607.0184833
2025-01-11 23:00:00,793703667.6663003
2025-01-11 23:10:00,793703728.3837696
2025-01-11 23:20:00,793703788.083094
2025-01-11 23:30:00,793703846.1640227
2025-01-11 23:40:00,793703905.1022278
2025-01-11 23:50:00,793703960.7384552
2025-01-12 00:00:00,793704016.5451039
2025-01-12 00:10:00,793704069.3889406
2025-01-12 00:20:00,793704122.348055
2025-01-12 00:30:00,793704170.8113474
2025-01-12 00:40:00,793704216.0598128
2025-01-12 00:50:00,793704262.8784562
2025-01-12 01:00:00,793704305.5647495
2025-01-12 01:10:00,793704348.3599142
2025-01-12 01:20:00,793704394.6183895
2025-01-12 01:30:00,793704440.7181712
2025-01-12 01:40:00,793704485.29391
2025-01-12 01:50:00,793704526.4589466
2025-01-12 02:00:00,793704572.7082913
2025-01-12 02:10:00,793704620.0916309
2025-01-12 02:20:00,793704668.2431436
2025-01-12 02:30:00,793704717.3057482
2025-01-12 02:40:00,793704766.4474869
2025-01-12 02:50:00,793704816.2552172
2025-01-12 03:00:00,793704866.0800629
2025-01-12 03:10:00,793704915.4731829
2025-01-12 03:20:00,793704965.2813082
2025-01-12 03:30:00,793705014.1148494
2025-01-12 03:40:00,793705062.578925
2025-01-12 03:50:00,793705107.0568607
2025-01-12 04:00:00,793705150.2281718
2025-01-12 04:10:00,793705193.1062123
2025-01-12 04:20:00,793705233.0724657
2025-01-12 04:30:00,793705272.639064
2025-01-12 04:40:00,793705308.1083248
2025-01-12 04:50:00,793705344.9283649
2025-01-12 05:00:00,793705376.9383336
2025-01-12 05:10:00,793705411.563475
2025-01-12 05:20:00,793705444.034362
2025-01-12 05:30:00,793705473.6648979
2025-01-12 05:40:00,793705506.8952532
2025-01-12 05:50:00,793705536.9580972
2025-01-12 06:00:00,793705567.1715002
2025-01-12 06:10:00,793705597.0629307
2025-01-12 06:20:00,793705627.7514594
2025-01-12 06:30:00,793705658.6005111
2025-01-12 06:40:00,793705687.5319111
2025-01-12 06:50:00,793705717.516138
2025-01-12 07:00:00,793705747.7149999
2025-01-12 07:10:00,793705778.7814031
2025-01-12 07:20:00,793705809.4992998
2025-01-12 07:30:00,793705839.3824824
2025-01-12 07:40:00,793705867.675548
2025-01-12 07:50:00,793705897.0714787
2025-01-12 08:00:00,793705926.8672563
2025-01-12 08:10:00,793705960.6726947
2025-01-12 08:20:00,793705993.6458983
2025-01-12 08:30:00,793706028.7650819
2025-01-12 08:40:00,793706064.9563632
2025-01-12 08:50:00,793706102.9344823
2025-01-12 09:00:00,793706141.8499563
2025-01-12 09:10:00,793801420.1205392
2025-01-12 09:20:00,793896712.0621938
2025-01-12 09:30:00,793992016.1615734
2025-01-12 09:40:00,794087331.5718108
2025-01-12 09:50:00,794182662.907564
2025-01-12 10:00:00,794278004.3418516
2025-01-12 10:10:00,794182729.993046
2025-01-12 10:20:00,794087468.1630343
2025-01-12 10:30:00,793992221.989143
2025-01-12 10:40:00,793896983.6080881
2025-01-12 10:50:00,793801757.3062934
2025-01-12 11:00:00,793706543.9904325
2025-01-12 11:10:00,793611342.3915988
2025-01-12 11:20:00,793611389.4198409
2025-01-12 11:30:00,793611434.6712224
2025-01-12 11:40:00,793611480.9590847
2025-01-12 11:50:00,793611526.8111577
2025-01-12 12:00:00,793611574.9066936
2025-01-12 12:10:00,793611616.5242685
2025-01-12 12:20:00,793611665.8316916
2025-01-12 12:30:00,793611711.1343337
2025-01-12 12:40:00,793611760.4037681
2025-01-12 12:50:00,793611803.7229787
2025-01-12 13:00:00,793611846.310643
2025-01-12 13:10:00,793611890.7886102
2025-01-12 13:20:00,793611936.0308306
2025-01-12 13:30:00,793611980.6813505
2025-01-12 13:40:00,793612024.879776
2025-01-12 13:50:00,793612067.9658355
2025-01-12 14:00:00,793612112.963362
2025-01-12 14:10:00,793612155.4382633
2025-01-12 14:20:00,793612198.8546138
2025-01-12 14:30:00,793612245.7467546
2025-01-12 14:40:00,793612288.736785
2025-01-12 14:50:00,793612330.6774681
2025-01-12 15:00:00,793612373.9453726
2025-01-12 15:10:00,793612417.0953654
2025-01-12 15:20:00,793612461.6731862
2025-01-12 15:30:00,793612505.8780916
2025-01-12 15:40:00,793612552.0814843
2025-01-12 15:50:00,793612598.6396477
2025-01-12 16:00:00,793612641.8896301
2025-01-12 16:10:00,793612684.6166263
2025-01-12 16:20:00,793612729.9300029
2025-01-12 16:30:00,793612774.1946812
2025-01-12 16:40:00,793612820.753796
2025-01-12 16:50:00,793612867.1500907
2025-01-12 17:00:00,793708145.4390363
2025-01-12 17:10:00,793803433.0543257
2025-01-12 17:20:00,793898726.885829
2025-01-12 17:30:00,793994033.3970784
2025-01-12 17:40:00,794089347.9817656
2025-01-12 17:50:00,794184673.1025997
2025-01-12 18:00:00,794280014.1058826
2025-01-12 18:10:00,794375363.9417076
2025-01-12 18:20:00,794470731.1028761
2025-01-12 18:30:00,794566111.7845345
2025-01-12 18:40:00,794661503.5616922
2025-01-12 18:50:00,794756909.950282
2025-01-12 19:00:00,794852333.7898403
2025-01-12 19:10:00,794757009.107272
2025-01-12 19:20:00,794661694.0217184
2025-01-12 19:30:00,794566394.0135844
2025-01-12 19:40:00,794471110.8906221
2025-01-12 19:50:00,794375844.3107522
2025-01-12 20:00:00,794280591.2301638
2025-01-12 20:10:00,794185353.4224519
2025-01-12 20:20:00,794090133.2598835
2025-01-12 20:30:00,793994920.975851
2025-01-12 20:40:00,793899725.0871367
2025-01-12 20:50:00,793804541.780178
2025-01-12 21:00:00,793709373.8694223
2025-01-12 21:10:00,793614225.4170234
2025-01-12 21:20:00,793519094.4217454
2025-01-12 21:30:00,793423983.8833821
2025-01-12 21:40:00,793424117.7525543
2025-01-12 21:50:00,793424259.2450402
2025-01-12 22:00:00,793424406.6397698
2025-01-12 22:10:00,793424562.1949894
2025-01-12 22:20:00,793424725.2930073
2025-01-12 22:30:00,793424896.2634288
2025-01-12 22:40:00,793425076.0756595
2025-01-12 22:50:00,793425258.615639
2025-01-12 23:00:00,793425452.7171098
2025-01-12 23:10:00,793425646.8385543
2025-01-12 23:20:00,793425844.1918014
2025-01-12 23:30:00,793426041.3509818
2025-01-12 23:40:00,793426242.8685151
2025-01-12 23:50:00,793426447.574898
2025-01-13 00:00:00,793426654.5317893
2025-01-13 00:10:00,793426863.6419082
2025-01-13 00:20:00,793427080.8440901
2025-01-13 00:30:00,793427304.4898378
2025-01-13 00:40:00,793427530.2048458
2025-01-13 00:50:00,793427761.8422127
2025-01-13 01:00:00,793427994.7004896
2025-01-13 01:10:00,793428231.5742671
2025-01-13 01:20:00,793428472.3128693
2025-01-13 01:30:00,793428715.9258517
2025-01-13 01:40:00,793428958.4021578
2025-01-13 01:50:00,793429207.9806372
2025-01-13 02:00:00,793429454.8967961
2025-01-13 02:10:00,793429700.8917422
2025-01-13 02:20:00,793429952.9878331
2025-01-13 02:30:00,793430202.5488999
2025-01-13 02:40:00,793430456.5407338
2025-01-13 02:50:00,793430710.1625715
2025-01-13 03:00:00,793430964.8148588
2025-01-13 03:10:00,793431225.6520624
2025-01-13 03:20:00,793431485.8588194
2025-01-13 03:30:00,793431747.6266848
2025-01-13 03:40:00,793432003.1460594
2025-01-13 03:50:00,793432256.0690775
2025-01-13 04:00:00,793432509.0351593
2025-01-13 04:10:00,793432763.2303356
2025-01-13 04:20:00,793433009.9712931
2025-01-13 04:30:00,793433252.1042006
2025-01-13 04:40:00,793433490.1179998
2025-01-13 04:50:00,793433722.3674524
2025-01-13 05:00:00,793433955.1715727
2025-01-13 05:10:00,793434171.6209698
2025-01-13 05:20:00,793434374.9127113
2025-01-13 05:30:00,793434565.9281856
2025-01-13 05:40:00,793434741.3140754
2025-01-13 05:50:00,793434904.2194533
2025-01-13 06:00:00,793435055.4421518
2025-01-13 06:10:00,793435218.8345541
2025-01-13 06:20:00,793435390.6315559
2025-01-13 06:30:00,793435574.8242307
2025-01-13 06:40:00,793435769.6907412
2025-01-13 06:50:00,793435974.0593939
2025-01-13 07:00:00,793436190.5449874
2025-01-13 07:10:00,793436424.5052259
2025-01-13 07:20:00,793436671.1233948
2025-01-13 07:30:00,793436938.9326285
2025-01-13 07:40:00,793437221.249169
2025-01-13 07:50:00,793437519.407017
2025-01-13 08:00:00,793437832.7643076
2025-01-13 08:10:00,793438158.0181057
2025-01-13 08:20:00,793438497.5042424
2025-01-13 08:30:00,793438854.0034368
2025-01-13 08:40:00,793439221.9602042
2025-01-13 08:50:00,793439605.6147773
2025-01-13 09:00:00,793439999.3814795
2025-01-13 09:10:00,793440381.6448818
2025-01-13 09:20:00,793440749.3552022
2025-01-13 09:30:00,793441097.0061004
2025-01-13 09:40:00,793441432.5507005
2025-01-13 09:50:00,793441747.6036036
2025-01-13 10:00:00,793442047.4553492
2025-01-13 10:10:00,793442340.6198668
2025-01-13 10:20:00,793442628.5015943
2025-01-13 10:30:00,793442904.2297292
2025-01-13 10:40:00,793443171.4089388
2025-01-13 10:50:00,793443427.2009645
2025-01-13 11:00:00,793443671.5987226
2025-01-13 11:10:00,793443907.438374
2025-01-13 11:20:00,793444130.5984216
2025-01-13 11:30:00,793444344.7324417
2025-01-13 11:40:00,793444548.7879971
2025-01-13 11:50:00,793444741.562509
2025-01-13 12:00:00,793444924.3231573
2025-01-13 12:10:00,793445101.7695936
2025-01-13 12:20:00,793445275.9174634
2025-01-13 12:30:00,793445443.5626496
2025-01-13 12:40:00,793445609.2221695
2025-01-13 12:50:00,793445767.7834208
2025-01-13 13:00:00,793445922.0420284
2025-01-13 13:10:00,793446074.8864684
2025-01-13 13:20:00,793446227.6137455
2025-01-13 13:30:00,793446380.133276
2025-01-13 13:40:00,793446531.5391678
2025-01-13 13:50:00,793446681.3078828
2025-01-13 14:00:00,793446833.8548101
2025-01-13 14:10:00,793446987.867927
2025-01-13 14:20:00,793447144.5605426
2025-01-13 14:30:00,793447302.3929222
2025-01-13 14:40:00,793447463.6677507
2025-01-13 14:50:00,793447626.1487817
2025-01-13 15:00:00,793447794.7918621
2025-01-13 15:10:00,793447957.161508
2025-01-13 15:20:00,793448116.0069461
2025-01-13 15:30:00,793448275.6836512
2025-01-13 15:40:00,793448431.5843551
2025-01-13 15:50:00,793448584.1114808
2025-01-13 16:00:00,793448733.4760811
2025-01-13 16:10:00,793448887.0320717
2025-01-13 16:20:00,793449042.9846377
2025-01-13 16:30:00,793449200.6421674
2025-01-13 16:40:00,793449363.050542
2025-01-13 16:50:00,793449528.4461478
2025-01-13 17:00:00,793449697.9755865
2025-01-13 17:10:00,793449865.5372976
2025-01-13 17:20:00,793450034.1415163
2025-01-13 17:30:00,793450204.9704283
2025-01-13 17:40:00,793450375.1458228
2025-01-13 17:50:00,793450544.4786832
2025-01-13 18:00:00,793450717.351719
2025-01-13 18:10:00,793450883.3673885
2025-01-13 18:20:00,793451041.0408047
2025-01-13 18:30:00,793451191.6750498
2025-01-13 18:40:00,793451334.7794951
2025-01-13 18:50:00,793451470.1955067
2025-01-13 19:00:00,793451598.4083365
2025-01-13 19:10:00,793451723.1701558
2025-01-13 19:20:00,793451841.9088874
2025-01-13 19:30:00,793451957.6853245
2025-01-13 19:40:00,793452067.9171575
2025-01-13 19:50:00,793452174.200704
2025-01-13 20:00:00,793452277.6261932
2025-01-13 20:10:00,793452372.4823172
2025-01-13 20:20:00,793452461.3304919
2025-01-13 20:30:00,793452544.9481974
2025-01-13 20:40:00,793452621.2119366
2025-01-13 20:50:00,793452690.0459542
2025-01-13 21:00:00,793452752.3707224
2025-01-13 21:10:00,793452814.0782137
2025-01-13 21:20:00,793452875.587295
2025-01-13 21:30:00,793452935.4249082
2025-01-13 21:40:00,793452994.4684907
2025-01-13 21:50:00,793453053.4059317
2025-01-13 22:00:00,793453110.6793505
2025-01-13 22:10:00,793453167.48706
2025-01-13 22:20:00,793453223.8417665
2025-01-13 22:30:00,793453279.4605454
2025-01-13 22:40:00,793453333.8590097
2025-01-13 22:50:00,793453388.1028707
2025-01-13 23:00:00,793453441.6586013
2025-01-13 23:10:00,793453493.4060156
2025-01-13 23:20:00,793453544.5087726
2025-01-13 23:30:00,793453593.7821338
2025-01-13 23:40:00,793453641.2425917
2025-01-13 23:50:00,793453688.0886358
2025-01-14 00:00:00,793453732.9049299
2025-01-14 00:10:00,793453786.0053604
2025-01-14 00:20:00,793453846.9298134
2025-01-14 00:30:00,793453916.3942211
2025-01-14 00:40:00,793453993.4206792
2025-01-14 00:50:00,793454078.5305862
2025-01-14 01:00:00,793454171.8497845
2025-01-14 01:10:00,793454266.2664347
2025-01-14 01:20:00,793454362.9484134
2025-01-14 01:30:00,793454459.4984148
2025-01-14 01:40:00,793454558.1115651
2025-01-14 01:50:00,793454658.1107662
2025-01-14 02:00:00,793454759.2781494
2025-01-14 02:10:00,793454861.8319784
2025-01-14 02:20:00,793454963.4485079
2025-01-14 02:30:00,793455067.09989
2025-01-14 02:40:00,793455170.228258
2025-01-14 02:50:00,793455274.5191345
2025-01-14 03:00:00,793455378.921002
2025-01-14 03:10:00,793455484.2806791
2025-01-14 03:20:00,793455589.7499329
2025-01-14 03:30:00,793455696.9947839
2025-01-14 03:40:00,793455803.5708932
2025-01-14 03:50:00,793455910.5588238
2025-01-14 04:00:00,793456016.7685091
2025-01-14 04:10:00,793456123.3802786
2025-01-14 04:20:00,793456229.7346298
2025-01-14 04:30:00,793456334.7123429
2025-01-14 04:40:00,793456437.3884394
2025-01-14 04:50:00,793456539.7707152
2025-01-14 05:00:00,793456641.6711978
2025-01-14 05:10:00,793456745.6448048
2025-01-14 05:20:00,793456854.2585709
2025-01-14 05:30:00,793456963.3390832
2025-01-14 05:40:00,793457075.2549587
2025-01-14 05:50:00,793457189.2936038
2025-01-14 06:00:00,793457306.9779927
2025-01-14 06:10:00,793457427.411576
2025-01-14 06:20:00,793457548.7068855
2025-01-14 06:30:00,793457671.6609104
2025-01-14 06:40:00,793457795.8236618
2025-01-14 06:50:00,793457923.5275289
2025-01-14 07:00:00,793458052.2717588
2025-01-14 07:10:00,793458185.0569705
2025-01-14 07:20:00,793458320.5026143
2025-01-14 07:30:00,793458462.3962898
2025-01-14 07:40:00,793458608.333481
2025-01-14 07:50:00,793458757.2221632
2025-01-14 08:00:00,793458913.3004591
2025-01-14 08:10:00,793459071.9506433
2025-01-14 08:20:00,793459236.4145806
2025-01-14 08:30:00,793459404.761092
2025-01-14 08:40:00,793459574.5203298
2025-01-14 08:50:00,793459750.1652097
2025-01-14 09:00:00,793459930.1392938
2025-01-14 09:10:00,793460105.5813413
2025-01-14 09:20:00,793460278.9867295
2025-01-14 09:30:00,793460449.1618712
2025-01-14 09:40:00,793460619.2723941
2025-01-14 09:50:00,793460786.3277723
2025-01-14 10:00:00,793460952.604138
2025-01-14 10:10:00,793461115.4899337
2025-01-14 10:20:00,793461274.1394836
2025-01-14 10:30:00,793461430.8913099
2025-01-14 10:40:00,793461583.2044458
2025-01-14 10:50:00,793461732.596077
2025-01-14 11:00:00,793461878.7912593
2025-01-14 11:10:00,793462026.2964581
2025-01-14 11:20:00,793462174.4204865
2025-01-14 11:30:00,793462322.743929
2025-01-14 11:40:00,793462473.134932
2025-01-14 11:50:00,793462622.6177499
2025-01-14 12:00:00,793462775.0370369
2025-01-14 12:10:00,793462922.2775713
2025-01-14 12:20:00,793463066.4104772
2025-01-14 12:30:00,793463206.5458417
2025-01-14 12:40:00,793463344.1324369
2025-01-14 12:50:00,793463478.9383407
2025-01-14 13:00:00,793463610.0201284
2025-01-14 13:10:00,793463743.549835
2025-01-14 13:20:00,793463876.1329563
2025-01-14 13:30:00,793464011.9842118
2025-01-14 13:40:00,793464149.8786398
2025-01-14 13:50:00,793464288.8167224
2025-01-14 14:00:00,793464429.4611981
2025-01-14 14:10:00,793464572.7432691
2025-01-14 14:20:00,793464719.7394531
2025-01-14 14:30:00,793464870.0349668
2025-01-14 14:40:00,793465023.8398939
2025-01-14 14:50:00,793465181.3873034
2025-01-14 15:00:00,793465341.817721
2025-01-14 15:10:00,793465501.6042794
2025-01-14 15:20:00,793465659.0114092
2025-01-14 15:30:00,793465815.1340519
2025-01-14 15:40:00,793465968.9127371
2025-01-14 15:50:00,793466121.0716583
2025-01-14 16:00:00,793466271.0114323
2025-01-14 16:10:00,793466427.4197736
2025-01-14 16:20:00,793466587.4764688
2025-01-14 16:30:00,793466753.4405067
2025-01-14 16:40:00,793466922.8430454
2025-01-14 16:50:00,793467099.8730845
2025-01-14 17:00:00,793467279.8074518
2025-01-14 17:10:00,793467461.4058689
2025-01-14 17:20:00,793467643.7320015
2025-01-14 17:30:00,793467827.9815245
2025-01-14 17:40:00,793468014.915356
2025-01-14 17:50:00,793468205.5767379
2025-01-14 18:00:00,793468395.2569625
2025-01-14 18:10:00,793468580.982206
2025-01-14 18:20:00,793468767.8404759
2025-01-14 18:30:00,793468950.977815
2025-01-14 18:40:00,793469134.346708
2025-01-14 18:50:00,793469314.4270283
2025-01-14 19:00:00,793469492.813012
2025-01-14 19:10:00,793469669.2561709
2025-01-14 19:20:00,793469841.5627508
2025-01-14 19:30:00,793470008.3808422
2025-01-14 19:40:00,793470172.0195122
2025-01-14 19:50:00,793470331.5511514
2025-01-14 20:00:00,793470492.0795274
2025-01-14 20:10:00,793470647.1370552
2025-01-14 20:20:00,793470802.897714
2025-01-14 20:30:00,793470955.6810985
2025-01-14 20:40:00,793471106.6332637
2025-01-14 20:50:00,793471257.3461082
2025-01-14 21:00:00,793471406.4219996
2025-01-14 21:10:00,793471555.0118028
2025-01-14 21:20:00,793471701.681732
2025-01-14 21:30:00,793471845.0712936
2025-01-14 21:40:00,793471985.7017536
2025-01-14 21:50:00,793472124.6117861
2025-01-14 22:00:00,793472260.522225
2025-01-14 22:10:00,793472397.0849519
2025-01-14 22:20:00,793472532.6239877
2025-01-14 22:30:00,793472665.812535
2025-01-14 22:40:00,793472797.6194491
2025-01-14 22:50:00,793472929.3514358
2025-01-14 23:00:00,793473059.2371322
2025-01-14 23:10:00,793473191.2050087
2025-01-14 23:20:00,793473324.5938101
2025-01-14 23:30:00,793473460.0795927
2025-01-14 23:40:00,793473596.0719135
2025-01-14 23:50:00,793473733.3832533
2025-01-15 00:00:00,793473870.2731072
2025-01-15 00:10:00,793474004.6866657
2025-01-15 00:20:00,793474134.8092169
2025-01-15 00:30:00,793474260.2820351
2025-01-15 00:40:00,793474383.6351527
2025-01-15 00:50:00,793474500.952257
2025-01-15 01:00:00,793474613.8039026
2025-01-15 01:10:00,793474726.3833857
2025-01-15 01:20:00,793474839.6534238
2025-01-15 01:30:00,793474950.1020348
2025-01-15 01:40:00,793475057.0821213
2025-01-15 01:50:00,793475165.7947125
2025-01-15 02:00:00,793475272.1951404
2025-01-15 02:10:00,793475377.3890344
2025-01-15 02:20:00,793475486.167191
2025-01-15 02:30:00,793475594.5872533
2025-01-15 02:40:00,793475700.3891997
2025-01-15 02:50:00,793475806.0436172
2025-01-15 03:00:00,793475912.6473455
2025-01-15 03:10:00,793476020.5637192
2025-01-15 03:20:00,793476131.6573116
2025-01-15 03:30:00,793476244.3872933
2025-01-15 03:40:00,793476359.7024136
2025-01-15 03:50:00,793476475.9550146
2025-01-15 04:00:00,793476597.0601572
2025-01-15 04:10:00,793476723.4691241
2025-01-15 04:20:00,793476852.607968
2025-01-15 04:30:00,793476986.0258968
2025-01-15 04:40:00,793477124.3905693
2025-01-15 04:50:00,793477265.4251088
2025-01-15 05:00:00,793477412.765355
2025-01-15 05:10:00,793477556.7128575
2025-01-15 05:20:00,793477706.251276
2025-01-15 05:30:00,793477855.8774428
2025-01-15 05:40:00,793478005.472842
2025-01-15 05:50:00,793478162.9782836
2025-01-15 06:00:00,793478323.9236811
2025-01-15 06:10:00,793478484.0481281
2025-01-15 06:20:00,793478649.116446
2025-01-15 06:30:00,793478816.2627836
2025-01-15 06:40:00,793478987.4722846
2025-01-15 06:50:00,793479160.6330434
2025-01-15 07:00:00,793479337.4649764
2025-01-15 07:10:00,793479529.9643884
2025-01-15 07:20:00,793479726.1921052
2025-01-15 07:30:00,793479931.0636796
2025-01-15 07:40:00,793480140.3033543
2025-01-15 07:50:00,793480358.9923289
2025-01-15 08:00:00,793480578.2699636
2025-01-15 08:10:00,793480821.4206977
2025-01-15 08:20:00,793481085.1396402
2025-01-15 08:30:00,793481379.6245233
2025-01-15 08:40:00,793481683.8276097
2025-01-15 08:50:00,793577188.820526
2025-01-15 09:00:00,793672719.9834127
2025-01-15 09:10:00,793768269.0151975
2025-01-15 09:20:00,793863833.1848428
2025-01-15 09:30:00,793959419.6156603
2025-01-15 09:40:00,794055015.1951954
2025-01-15 09:50:00,794150622.2358431
2025-01-15 10:00:00,794246248.2716471
2025-01-15 10:10:00,794151286.8916705
2025-01-15 10:20:00,794056369.3542058
2025-01-15 10:30:00,793961474.7982019
2025-01-15 10:40:00,793866621.2649142
2025-01-15 10:50:00,793771803.7244543
2025-01-15 11:00:00,793677010.9392377
2025-01-15 11:10:00,793582246.744194
2025-01-15 11:20:00,793487503.837485
2025-01-15 11:30:00,793392786.2018778
2025-01-15 11:40:00,793393365.7680944
2025-01-15 11:50:00,793393955.3463358
2025-01-15 12:00:00,793394551.4055501
2025-01-15 12:10:00,793395168.0055823
2025-01-15 12:20:00,793395780.4785303
2025-01-15 12:30:00,793396385.9794632
2025-01-15 12:40:00,793492131.6034796
2025-01-15 12:50:00,793587887.3911557
2025-01-15 13:00:00,793683665.2844348
2025-01-15 13:10:00,793598435.3322258
2025-01-15 13:20:00,793513136.7649487
2025-01-15 13:30:00,793427761.4283534
2025-01-15 13:40:00,793342316.7387435
2025-01-15 13:50:00,793342938.3298872
2025-01-15 14:00:00,793343556.4997948
2025-01-15 14:10:00,793344163.9251691
2025-01-15 14:20:00,793344757.0133616
2025-01-15 14:30:00,793345354.8711686
2025-01-15 14:40:00,793345947.0639948
2025-01-15 14:50:00,793346528.5848795
2025-01-15 15:00:00,793347103.9293251
2025-01-15 15:10:00,793347672.2208267
2025-01-15 15:20:00,793348249.2910043
2025-01-15 15:30:00,793348811.6128899
2025-01-15 15:40:00,793349375.0484682
2025-01-15 15:50:00,793349932.984198
2025-01-15 16:00:00,793350486.606768
2025-01-15 16:10:00,793351037.6613532
2025-01-15 16:20:00,793351592.8564831
2025-01-15 16:30:00,793352143.1295354
2025-01-15 16:40:00,793352690.1361709
2025-01-15 16:50:00,793353239.2339921
2025-01-15 17:00:00,793353782.0696946
2025-01-15 17:10:00,793354344.588955
2025-01-15 17:20:00,793354913.7121809
2025-01-15 17:30:00,793355494.5065984
2025-01-15 17:40:00,793356091.7772145
2025-01-15 17:50:00,793356697.4238694
2025-01-15 18:00:00,793357315.298498
2025-01-15 18:10:00,793357927.7505699
2025-01-15 18:20:00,793358518.6604689
2025-01-15 18:30:00,793359102.6297299
2025-01-15 18:40:00,793359676.7921432
2025-01-15 18:50:00,793360240.0273412
2025-01-15 19:00:00,793360795.3689096
2025-01-15 19:10:00,793361321.9309392
2025-01-15 19:20:00,793361829.883216
2025-01-15 19:30:00,793362327.8935415
2025-01-15 19:40:00,793362809.2840911
2025-01-15 19:50:00,793363267.5148479
2025-01-15 20:00:00,793363713.9597986
2025-01-15 20:10:00,793364149.3021026
2025-01-15 20:20:00,793364560.3900545
2025-01-15 20:30:00,793364958.173755
2025-01-15 20:40:00,793365341.7947198
2025-01-15 20:50:00,793365711.7428174
2025-01-15 21:00:00,793366058.8337644
2025-01-15 21:10:00,793366392.34482
2025-01-15 21:20:00,793366704.4876912
2025-01-15 21:30:00,793367002.8243717
2025-01-15 21:40:00,793367284.3777475
2025-01-15 21:50:00,793367547.3030933
2025-01-15 22:00:00,793367795.6942931
2025-01-15 22:10:00,793368048.5397332
2025-01-15 22:20:00,793368301.6331471
2025-01-15 22:30:00,793368551.7583401
2025-01-15 22:40:00,793368807.5919487
2025-01-15 22:50:00,793369057.8911406
2025-01-15 23:00:00,793369311.2761108
2025-01-15 23:10:00,793369550.7257289
2025-01-15 23:20:00,793369778.482286
2025-01-15 23:30:00,793369994.708926
2025-01-15 23:40:00,793370197.4604951
2025-01-15 23:50:00,793370386.7180433
2025-01-16 00:00:00,793370562.185282
2025-01-16 00:10:00,793370749.4554372
2025-01-16 00:20:00,793370955.4321709
2025-01-16 00:30:00,793371172.9994382
2025-01-16 00:40:00,793371407.8002198
2025-01-16 00:50:00,793371658.0613966
2025-01-16 01:00:00,793371925.9807036
2025-01-16 01:10:00,793372187.3834392
2025-01-16 01:20:00,793372444.5691497
